timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
83.01,0,0,0,0,0,0,0,0,680,1823,2147,2139,2952,47,3339,4053,7.58,5.547,10.333,-4.802,1.794,2.091,1.393,-3.148,9.287,-0.012,-0.022,0.047,happy
83.02,0,0,0,0,0,0,0,0,728,1800,2149,2109,3016,47,3351,4039,12.491,9.486,12.598,-5.284,1.723,1.853,1.374,-3.16,9.424,-0.033,-0.009,0.051,happy
83.03,0,0,0,0,0,0,0,0,751,1861,2080,2067,3063,51,3368,4030,19.613,15.649,12.397,-5.65,1.648,2.728,1.401,-3.172,9.395,-0.038,-0.022,0.049,happy
83.04,0,0,0,0,0,0,0,0,903,1886,2157,2072,3129,47,3406,4026,19.613,19.613,10.465,-5.362,1.733,5.009,1.46,-3.187,9.354,-0.028,-0.041,0.062,happy
83.05,0,0,0,0,0,0,0,0,1181,1997,2183,2018,3259,8,3413,4019,19.553,19.613,8.61,-4.348,1.236,7.118,1.338,-3.208,9.452,-0.106,-0.082,0.066,happy
83.06,0,0,0,0,0,0,0,0,1359,2056,2188,1944,3301,51,3383,4012,11.408,19.613,5.772,-2.894,0.553,7.384,1.386,-3.304,9.455,-0.096,-0.065,0.067,happy
83.07,0,0,0,0,0,0,0,0,1578,2276,2190,1831,3390,48,3343,3990,6.582,19.613,3.567,-1.401,-0.547,7.003,1.482,-3.215,9.436,-0.093,-0.007,0.057,happy
83.08,0,0,0,0,0,0,0,0,1747,2366,2208,1979,3435,48,3239,3943,-0.019,18.45,5.622,-0.633,-1.171,6.058,1.417,-3.333,9.416,-0.097,0.088,0.062,happy
83.09,0,0,0,0,0,0,0,0,1829,2323,2218,1984,3443,115,3151,3911,-0.476,16.194,2.617,-0.184,-1.741,4.054,1.463,-3.232,9.318,-0.107,0.053,0.053,happy
83.1,0,0,0,0,5,0,0,0,1879,2445,2247,2219,3478,50,2981,3829,4.384,15.27,2.15,0.63,-0.513,3.398,1.422,-3.467,9.433,-0.053,0.012,0.052,happy
83.11,0,0,0,0,80,0,0,0,2005,2589,2239,2391,3559,48,2808,3654,3.268,14.715,4.022,1.123,-0.063,3.559,1.453,-3.294,9.402,-0.047,-0.037,0.037,happy
83.12,0,0,0,0,247,0,0,0,2199,2697,2178,2415,3558,43,2733,3483,0.405,14.511,3.256,2.197,-0.404,4.916,1.413,-3.268,9.4,-0.054,-0.035,0.035,happy
83.13,0,0,0,0,0,0,0,0,2485,2791,2249,2504,3589,51,2485,3341,-4.769,14.641,4.044,2.856,0.996,4.063,1.638,-3.357,9.34,-0.083,0,0.021,happy
83.14,0,0,0,0,944,0,107,0,2657,2841,2262,2531,3557,53,2057,3080,-19.613,-10.489,11.851,-1.351,7.008,-0.679,1.599,-3.354,9.34,-0.164,0.026,-0.011,happy
83.15,0,853,0,0,1117,0,849,1613,2681,2747,2249,2510,3439,60,1531,2892,6.048,5.911,1.765,0.824,0.2,-0.543,1.372,-3.594,9.632,-0.204,0.076,-0.026,happy
83.16,11,2193,0,0,1899,0,1795,2631,2681,2565,2239,2503,2797,47,297,2251,-7.159,5.794,13.937,0.045,-0.138,-0.654,2.253,-3.869,8.909,-0.04,0.098,0.264,happy
83.17,285,2778,0,0,2057,0,2291,3065,1592,2599,1522,2487,2577,1659,1567,3103,-0.218,4.769,11.813,0.16,-0.041,-0.564,3.244,-4.245,9.122,-0.472,0.294,0.095,happy
83.18,342,3066,7,0,2346,0,2803,3318,1618,2551,1361,2487,2573,1657,1564,3103,1.896,3.129,9.335,0.264,-0.147,0.041,-2.016,-3.002,9.527,-0.591,0.264,0.336,happy
83.19,302,3056,530,0,2522,0,2989,3341,3221,1567,2244,2779,375,3,4,1069,1.566,3.493,9.517,0.353,0.093,0.104,1.032,-3.428,8.772,-0.946,-0.349,1.438,happy
83.2,336,3312,1040,0,2672,0,3115,3627,3277,1274,2275,2783,54,3,0,889,1.812,3.517,9.67,0.093,0.068,-0.132,1.621,-3.869,8.305,-1.5,-0.853,3.164,happy
83.21,541,3454,1559,33,2817,0,3190,3682,3253,675,2277,2477,29,0,0,815,1.437,3.292,9.486,0.107,-0.129,-0.179,3.098,-3.187,10.551,-1.923,-1.17,4.018,happy
83.22,589,3524,2061,174,2865,0,3222,3712,1591,2550,0,2495,2581,1661,1565,3109,2.14,2.543,9.112,0.059,-0.009,-0.054,1.425,-6.172,11.111,-3.355,-2.586,4.366,happy
83.23,614,3653,2481,450,2961,0,3247,3759,2377,0,0,28,0,1,0,153,1.214,3.067,9.706,0.019,0.144,0.096,2.145,-5.088,11.653,-3.521,-3.145,4.366,happy
83.24,643,3697,2752,675,3012,0,3290,3741,2159,0,0,0,0,0,0,156,0.907,2.892,9.321,0.06,0.007,0.056,-2.933,-8.092,12.086,-3.319,-3.584,4.366,happy
83.25,730,3744,2881,1072,3019,0,3298,3744,185,0,0,43,0,0,0,87,1.197,3.021,9.29,0.106,0.035,-0.023,-11.483,-4.86,11.681,-0.483,-3.926,4.366,happy
83.26,710,3717,3017,1459,2928,0,3184,3725,0,25,7,0,0,0,0,0,0.706,2.897,9.744,0.09,0.091,0.019,-3.151,-3.666,9.131,0.654,-3.67,4.366,happy
83.27,848,3773,2907,1719,3056,0,3135,3733,0,0,0,0,0,0,0,0,1.099,2.928,9.474,0.136,0.086,0.003,-0.026,-0.419,8.083,1.34,-3.035,3.913,happy
83.28,906,3789,2966,1900,3087,0,3136,3715,0,0,0,0,0,0,0,0,1.08,3.033,9.498,0.147,0.106,-0.023,-2.073,1.69,7.846,1.541,-2.969,2.575,happy
83.29,924,3793,3005,2029,3084,0,3113,3693,3,0,0,8,0,13,0,0,0.785,3.019,9.51,0.135,0.149,-0.049,-5.198,1.719,9.656,1.783,-3.03,1.984,happy
83.3,967,3791,3046,2176,3101,0,3095,3667,0,0,0,0,13,0,0,0,0.821,3.045,9.5,0.142,0.166,-0.018,-7.556,1.094,11.748,2.335,-2.812,2.062,happy
83.31,1070,3770,3274,2330,3087,0,3198,3583,0,0,0,0,0,0,0,0,0.611,3.347,9.673,0.125,0.085,0.017,-9.644,1.039,11.267,2.755,-2.601,2.475,happy
83.32,1091,3824,3285,2441,3115,0,3201,3580,0,0,0,0,0,0,0,0,0.821,3.033,9.433,0.119,0.083,-0.005,-9.488,0.357,10.458,3.122,-2.329,3.183,happy
83.33,1248,3834,3394,2581,3110,0,3175,3510,0,6,0,0,0,0,0,0,0.745,3.163,9.481,0.113,0.042,-0.041,-7.025,-1.719,10.096,3.44,-2.072,4.154,happy
83.34,1351,3847,3279,2681,3039,0,2961,3443,0,0,0,0,0,0,0,0,0.788,3.282,9.452,0.116,0.067,-0.026,-4.144,-3.371,10.91,3.348,-2.336,4.236,happy
83.35,1559,3867,3485,2757,3071,0,3091,3354,0,0,0,0,0,19,0,0,0.886,3.062,9.498,0.119,0.045,-0.031,-2.907,-3.91,11.217,3.281,-2.473,3.997,happy
83.36,1722,3888,3505,2822,3067,0,3024,3238,0,0,0,0,0,0,0,0,0.721,3.175,9.383,0.111,0.067,-0.015,-2.37,-4.3,11.526,2.788,-2.338,3.478,happy
83.37,1887,3856,3410,2871,3018,0,2806,2930,0,99,0,0,0,0,0,0,0.812,3.074,9.433,0.121,0.057,-0.021,-3.704,-8.006,14.825,2.593,-2.492,2.788,happy
83.38,2134,3917,3607,2963,3133,0,2885,2546,0,0,0,0,0,0,0,27,0.821,3.304,9.347,0.119,0.06,-0.039,-4.611,-10.264,16.077,2.688,-2.751,2.433,happy
83.39,2320,3934,3626,3038,3069,0,2786,2260,0,0,0,0,0,0,0,0,0.85,3.218,9.388,0.115,0.081,-0.035,-4.896,-13.171,11.724,3.199,-1.908,1.777,happy
83.4,2431,3949,3488,3104,3066,0,2479,1807,0,0,0,0,2,0,0,0,0.874,3.254,9.419,0.137,0.074,-0.044,-1.47,-13.276,0.852,1.881,-0.185,1.395,happy
83.41,2608,3976,3702,3162,3061,0,2415,1249,0,9,0,0,0,0,0,0,0.749,3.316,9.395,0.155,0.094,-0.021,-1.832,-18.641,-5.564,1.242,1.234,1.758,happy
83.42,2715,4063,3725,3210,2995,0,1974,0,0,0,0,0,0,0,0,47,0.63,3.254,9.467,0.187,0.11,0,5.638,-11.605,-4.293,-1.079,-0.582,1.751,happy
83.43,2768,4001,3747,3239,2982,0,1604,0,0,0,0,0,0,4,0,0,1.058,2.279,9.366,0.233,0.11,0.092,8.916,-2.562,16.63,-0.471,0.281,1.28,happy
83.44,2827,4010,3759,3265,2759,0,986,0,0,0,0,0,0,0,0,220,0.886,2.995,9.373,0.438,0.114,0.24,6.735,9.737,12.364,-1.276,-1.266,0.632,happy
83.45,2881,4000,3766,3287,2224,0,317,0,0,0,0,0,1,0,0,739,1.958,2.591,10.041,0.626,0.238,0.288,13.815,3.637,-3.551,-2.643,-1.146,0.018,happy
83.46,2963,3969,3782,3312,2022,0,259,0,0,0,2,0,41,0,0,1223,1.566,2.993,9.474,0.771,0.317,0.246,6.606,-2.89,7.594,-2.768,-0.709,-0.033,happy
83.47,2882,3885,3600,3355,1248,0,176,0,0,0,0,0,0,0,314,2637,1.389,3.359,9.601,1.003,0.634,0.238,-0.079,-3.531,13.091,-1.989,0.098,0.496,happy
83.48,2931,3817,3648,3314,386,0,80,0,0,0,0,0,0,0,703,3199,1.97,3.29,9.953,1.2,1.064,0.338,4.798,-4.384,11.128,-1.876,-0.027,0.294,happy
83.49,3024,3689,3539,3179,0,0,0,0,0,0,0,0,0,0,855,3535,1.571,3.469,9.965,1.32,1.294,0.409,-6.637,-3.304,18.172,-0.848,1.638,0.897,happy
83.5,3089,3380,3441,3059,0,0,0,0,0,50,255,0,75,0,1121,3655,3.496,4.535,11.377,1.071,1.936,0.402,2.21,-2.682,10.52,-0.495,1.667,0.432,happy
83.51,3187,2516,2960,2880,0,0,0,0,0,531,0,381,728,0,1831,3797,3.335,4.302,11.171,0.939,3.29,0.022,1.903,-3.73,11.183,-0.587,0.612,0.466,happy
83.52,3015,1455,1046,2448,0,0,0,0,0,726,0,955,1143,0,2437,3919,3.038,2.859,10.92,2.491,3.956,-0.947,1.626,-3.67,10.058,-0.253,0.084,0.303,happy
83.53,2614,225,0,939,0,0,0,0,0,955,939,1125,1321,0,2586,3928,1.659,2.191,11.071,4.482,3.655,-2.707,1.279,-3.292,10.051,-0.095,0.08,0.302,happy
83.54,805,0,0,0,0,0,0,0,2,1287,1225,1326,1991,19,2893,3988,4.724,5.361,12.732,3.382,4.362,-4.368,1.556,-2.667,9.34,-0.187,0.039,0.343,happy
83.55,0,0,0,0,0,0,0,0,45,1703,2032,1543,2455,13,3079,4009,19.613,19.613,19.613,0.337,2.806,1.097,1.451,-3.11,9.677,-0.167,0.211,0.346,happy
83.56,241,0,0,0,0,0,0,0,89,1852,2080,1751,2607,25,3135,4039,10.762,6.756,3.139,-0.329,3.003,5.257,1.451,-3.565,9.814,-0.152,0.204,0.25,happy
83.57,0,0,0,0,0,0,0,0,264,2027,2119,2148,2729,47,3197,4029,-1.046,5.466,9.227,-0.244,0.946,5.327,1.453,-3.105,9.383,-0.106,0.159,0.205,happy
83.58,0,0,0,0,0,0,0,0,428,2109,2157,2379,2779,51,3150,4009,0.39,3.855,11.906,-0.958,0.053,3.943,1.458,-3.29,9.699,-0.073,0.183,0.138,happy
83.59,0,0,0,0,0,0,0,0,441,2133,2180,2493,2759,51,3087,3998,0.723,2.049,9.395,-1.593,0.396,3.109,1.257,-3.294,9.45,-0.04,0.209,0.128,happy
83.6,0,0,0,0,0,0,0,0,557,2174,2147,2600,2725,49,3109,3976,0.879,1.834,8.715,-1.987,0.021,2.708,1.219,-3.455,9.735,-0.013,0.191,0.082,happy
83.61,0,0,0,0,0,0,0,0,651,2202,2147,2683,2701,49,2987,3958,2.258,1.772,9.007,-2.131,-0.191,2.373,1.022,-3.242,9.567,0.003,0.158,0.046,happy
83.62,0,0,0,0,0,0,0,0,636,2159,2203,2747,2669,47,2937,3957,3.201,2.588,9.158,-2.393,-0.304,2.077,1.022,-3.227,9.531,0.017,0.129,0.035,happy
83.63,0,0,0,0,0,0,0,0,637,2093,2239,2765,2661,56,2921,3947,4.116,2.564,8.176,-2.569,-0.219,2.493,1.094,-3.057,9.479,0.013,0.074,0.039,happy
83.64,0,0,0,0,0,0,0,0,684,2095,2203,2822,2679,48,2899,3924,4.93,5.461,9.359,-3.178,-0.245,2.256,1.092,-3.175,9.495,0.011,0.008,0.032,happy
83.65,0,0,0,0,0,0,0,0,635,2137,2206,2833,2735,51,2869,3877,5.413,4.58,9.151,-3.091,-0.077,3.002,1.037,-3.148,9.591,0.01,-0.028,0.021,happy
83.66,0,0,0,0,0,0,0,0,663,2270,2218,2837,2843,50,2799,3817,4.719,5.904,10.353,-3.309,-0.454,3.426,1.01,-3.208,9.548,0.005,-0.132,0.012,happy
83.67,0,0,0,0,0,0,0,0,815,2505,2224,2809,2964,51,2680,3704,4.733,8.327,12.534,-3.6,-0.474,3.606,0.342,-2.655,9.404,-0.074,-0.128,0.033,happy
83.68,0,0,0,0,0,0,0,0,863,2598,2229,2763,3069,48,2652,3612,3.706,9.809,13.525,-3.811,-0.157,3.744,1.104,-3.117,9.917,-0.071,-0.118,0.042,happy
83.69,0,0,0,0,0,0,0,0,1231,2789,2244,2669,3229,47,2588,3187,-1.994,11.195,16.077,-3.746,-0.521,3.513,0.467,-2.78,9.091,-0.172,-0.158,0.055,happy
83.7,0,0,0,0,0,0,0,0,2005,2861,2257,2727,3373,48,2516,3122,-4.966,14.751,18.124,-3.587,-1.536,2.569,1.243,-3.11,9.596,-0.195,-0.116,0.054,happy
83.71,0,0,0,0,0,0,0,0,2281,2969,2265,2777,3451,51,2483,3100,-5.751,19.613,15.467,-3.565,-1.615,1.6,1.319,-3.306,9.459,-0.213,-0.134,0.05,happy
83.72,0,0,0,0,0,0,0,0,2899,3103,2403,2799,3544,49,2324,2827,-9.555,19.585,2.753,-2.95,-1.993,0.568,1.437,-3.292,9.555,-0.253,-0.071,0.053,happy
83.73,0,0,0,0,0,0,0,0,3337,3231,2239,2989,3574,45,1663,2335,-5.16,19.613,-6.428,-1.437,-1.633,0.13,1.384,-3.124,9.282,-0.335,0.063,0.054,happy
83.74,0,0,0,0,0,0,0,0,3487,3261,2259,3080,3444,47,1124,1765,-4.152,16.491,-6.852,0.657,0.602,0.122,1.331,-5.284,9.139,-0.275,0.094,0.091,happy
83.75,0,0,0,0,0,0,0,0,3749,3421,2290,3225,3156,23,50,694,-1.633,11.756,7.81,1.336,0.437,0.078,1.822,-4.341,9.723,-0.105,0.091,0.163,happy
83.76,0,0,0,0,0,0,0,0,3838,3481,2311,3287,2983,6,5,482,1.343,5.155,14.542,1.291,2.594,0.621,1.156,-3.196,9.493,-0.281,0.078,0.136,happy
83.77,0,0,0,0,0,0,0,0,3915,3517,2372,3325,2678,5,6,427,-1.999,-4.508,16.4,1.477,0.821,1.311,1.523,-3.962,9.306,-0.739,0.248,-0.101,happy
83.78,0,0,0,0,0,0,53,788,3976,3526,2316,3433,2359,5,3,295,-3.002,-2.622,4.065,1.995,0.944,0.871,1.214,-3.527,9.213,-0.568,0.172,-0.082,happy
83.79,0,0,0,0,277,0,509,2590,4063,3515,2372,3559,1479,5,5,267,-6.053,3.072,14.545,3.265,-0.107,-0.08,1.377,-3.232,10.889,-0.725,0.223,-0.217,happy
83.8,0,0,0,0,511,0,1347,3205,4095,3477,2290,3589,969,5,11,219,4.508,5.626,11.188,2.662,-0.594,0.064,1.015,-3.141,9.483,-1.037,0.071,-0.142,happy
83.81,0,130,0,0,1259,0,2453,3484,4095,3227,2367,3545,358,8,4,230,11.305,10.997,10.745,1.486,1.54,-0.427,1.923,-1.654,10.144,-2.353,0.277,-0.26,happy
83.82,0,1154,0,0,1886,0,2506,3486,4095,2557,2474,3323,200,10,4,181,-0.998,3.946,12.933,0.792,1.541,-0.681,2.753,-2.035,9.641,-4.22,0.804,-0.202,happy
83.83,0,1934,0,0,2064,0,2794,3498,4095,1999,2477,3045,116,5,1,167,-0.366,4.676,11.863,0.62,1.45,-0.554,0.826,-2.334,10.815,-4.366,0.937,0.042,happy
83.84,187,2535,73,0,2383,0,2971,3537,4041,715,0,1101,0,0,0,107,0.915,3.634,10.992,0.397,0.549,-0.324,2.512,-5.902,18.184,-4.366,0.021,1.599,happy
83.85,388,2995,1063,312,2663,0,2922,3767,3051,141,0,167,0,0,2,53,1.137,2.794,9.692,0.372,0.225,-0.29,2.981,-5.978,18.402,-4.366,-0.035,2.728,happy
83.86,509,3235,2132,829,2835,0,3207,3776,2063,0,0,13,0,0,0,0,1.417,3.395,9.665,0.394,0.073,-0.155,1.369,-10.183,12.866,-4.366,0.387,3.026,happy
83.87,703,3364,2548,1211,2938,0,3261,3782,0,0,0,0,0,0,0,36,0.919,3.242,9.68,0.263,0.133,-0.079,3.783,-6.311,16.946,-1.205,0.348,3.229,happy
83.88,832,3465,2640,1535,3034,0,3123,3777,0,27,0,0,0,19,0,41,0.95,3.206,9.641,0.179,0.094,-0.096,8.14,0.869,6.433,1.651,0.429,2.621,happy
83.89,913,3519,2723,1683,3071,0,3137,3768,0,0,0,0,0,0,0,55,0.967,2.935,9.457,0.188,0.032,-0.097,6.201,6.302,4.168,1.829,0.389,1.94,happy
83.9,997,3544,2807,1826,3107,0,3145,3743,0,0,0,0,0,0,0,59,0.953,3.12,9.419,0.207,0.041,-0.086,7.017,1.583,5.27,1.432,-0.112,0.818,happy
83.91,1043,3583,2880,2004,3125,0,3101,3703,0,0,0,0,0,0,0,52,0.994,3.218,9.527,0.175,0.055,-0.067,6.543,0.017,12.335,1.889,-0.786,-0.069,happy
83.92,1179,3649,3166,2245,3152,0,3210,3609,0,0,0,0,0,0,0,0,1.094,3.163,9.479,0.206,0.038,-0.048,7.29,-1.544,15.012,2.961,-1.252,-1.011,happy
83.93,1313,3699,3279,2443,3155,0,3129,3461,39,0,0,0,0,0,0,0,0.955,2.969,9.282,0.173,0.036,-0.043,0.17,-0.922,8.147,4.366,-1.141,-1.682,happy
83.94,1446,3741,3370,2626,3168,0,3021,3312,0,0,0,0,0,0,0,0,0.996,3.531,9.469,0.13,0.074,-0.036,-1.384,-2.677,9.033,4.366,-1.46,-0.882,happy
83.95,1614,3779,3447,2761,3155,0,2911,3174,0,0,0,0,0,0,0,0,0.915,3.314,9.388,0.102,0.034,-0.066,-0.91,-3.764,10.728,4.366,-1.219,-0.46,happy
83.96,1759,3751,3515,2873,3146,0,2756,2975,0,0,140,0,0,0,0,0,0.788,3.038,9.421,0.08,0.038,-0.057,0.996,-6.1,12.914,4.366,-1.424,-0.079,happy
83.97,1930,3836,3408,2977,3118,0,2511,2768,0,0,0,0,0,0,0,0,0.924,3.395,9.455,0.038,0.023,-0.043,3.764,-8.1,15.081,4.366,-1.541,-0.629,happy
83.98,2109,3882,3622,3071,3171,0,2592,2517,0,0,0,0,0,0,0,0,0.919,3.278,9.304,0.006,0.014,-0.054,4.015,-9.443,17.248,4.366,-1.86,-1.196,happy
83.99,2273,3917,3664,3158,3191,0,2448,2165,0,0,0,0,0,0,0,0,0.934,3.239,9.376,0.027,0.029,-0.075,4.685,-15.665,19.613,4.366,-2.228,-2.402,happy
84,2416,3933,3709,3231,3186,0,2098,1685,27,0,0,0,0,0,0,0,0.977,3.206,9.414,0.057,0.044,-0.068,-3.168,-19.613,17.435,4.353,-3.06,-3.439,happy
84.01,2608,3975,3740,3316,3168,0,1577,64,0,0,0,0,0,0,0,0,1.044,3.208,9.402,0.121,0.058,-0.074,-3.033,-19.613,7.791,3.72,-2.495,-3.36,happy
84.02,2803,3999,3779,3392,2931,0,752,0,1589,2550,0,2490,2583,1663,1541,3140,1.377,3.062,9.388,0.199,0.103,-0.031,-13.408,-19.613,-6.835,0.888,-1.173,-2.77,happy
84.03,2929,4030,3810,3461,2417,0,272,0,0,0,0,0,0,0,0,0,1.025,3.388,9.448,0.253,0.195,-0.037,-8.976,-19.613,-6.05,-1.264,-0.654,-1.015,happy
84.04,3043,4032,3840,3527,2096,0,0,0,1590,2551,51,2489,2583,1669,1565,3110,1.346,3.625,9.474,0.598,0.159,0.08,-8.04,-17.921,-6.481,-0.913,2.227,0.47,happy
84.05,3168,4037,3851,3568,1648,0,0,0,0,0,0,0,0,0,0,76,0.577,3.084,9.735,1.013,0.24,0.233,1.252,9.074,19.613,-1.644,-0.444,-0.085,happy
84.06,3249,4038,3854,3583,1469,0,0,0,0,0,0,35,0,0,0,749,1.547,3.144,9.687,1.228,0.303,0.294,5.272,6.838,-4.266,-3.268,-0.857,-0.363,happy
84.07,3339,4014,3856,3607,1067,0,0,0,0,0,33,0,40,0,6,1305,1.283,2.727,9.562,1.528,0.386,0.413,-1.092,-4.592,11.255,-3.31,-0.096,0.408,happy
84.08,3459,3940,3835,3600,469,0,0,0,0,55,0,0,0,0,394,2621,0.934,2.643,9.57,2.158,0.544,0.587,0.848,-2.09,12.689,-2.426,-0.385,0.55,happy
84.09,3529,3725,3803,3555,197,0,0,0,0,276,0,0,22,0,723,3172,2.095,3.215,9.989,2.555,0.645,0.644,4.525,-5.009,10.795,-2.204,-0.519,0.459,happy
84.1,3415,3269,3472,3065,0,0,0,0,0,135,0,0,31,0,1266,3595,3.34,4.142,10.906,3.67,0.556,0.391,2.454,-4.527,11.722,-0.971,0.863,0.462,happy
84.11,3614,2839,2736,2033,0,0,0,0,0,162,0,2,576,0,2399,3807,0.474,4.298,11.224,5.225,0.288,-0.759,1.295,-4.041,11.653,-0.458,1.279,0.682,happy
84.12,3292,1744,1371,1440,0,0,0,0,0,521,0,0,1610,0,2815,3961,2.303,6.318,14.839,6.977,0.15,-2.053,2.887,-3.381,9.627,-0.276,1.02,0.515,happy
84.13,1855,295,0,189,0,0,0,0,0,538,0,0,1827,0,2998,4011,0.929,5.516,14.427,8.064,-0.497,-3.231,1.827,-2.95,10.089,-0.279,0.902,0.431,happy
84.14,1139,0,0,0,0,0,0,0,0,683,0,0,2087,0,3112,4055,-0.445,14.212,14.76,7.397,-0.114,-3.242,1.489,-3.419,10.487,-0.113,0.566,0.28,happy
84.15,222,0,0,0,0,0,0,0,27,1077,0,0,2267,0,3284,4070,-1.279,9.06,19.613,2.289,-1.377,-3.873,0.759,-3.242,10.702,-0.113,0.566,0.28,happy
84.16,0,0,0,0,0,0,0,0,45,1085,10,9,2365,0,3284,3960,7.415,7.523,16.872,0.598,-0.158,-3.773,1.252,-3.081,9.864,-0.155,0.447,0.2,happy
84.17,0,0,0,0,0,0,0,0,63,1175,10,43,2597,35,3431,4095,6.859,-5.605,12.785,-0.406,-0.718,-2.949,1.7,-2.962,9.993,-0.096,0.224,0.106,happy
84.18,0,0,0,0,0,0,0,0,77,1229,0,175,2700,3,3519,4095,7.039,-0.692,6.323,-0.509,-0.733,-1.758,1.803,-2.959,9.816,-0.066,0.224,0.106,happy
84.19,0,0,0,0,0,0,0,0,87,1239,5,204,2824,2,3563,4095,6.436,-1.858,8.993,-0.894,-1.614,-0.921,1.724,-2.787,9.096,-0.11,0.09,0.092,happy
84.2,0,0,0,0,0,0,0,0,99,1331,1138,327,2927,27,3613,4095,8.147,0.496,9.857,-1.585,-2.086,-0.183,1.664,-2.452,9.096,-0.11,0.09,0.092,happy
84.21,0,0,0,0,0,0,0,0,111,1451,1256,399,3001,29,3631,4095,6.943,1.032,10.937,-2.374,-1.524,0.612,1.583,-2.629,9.431,-0.117,0.091,0.122,happy
84.22,0,0,0,0,0,0,0,0,103,1699,1824,619,3141,27,3642,4075,1.896,1.132,9.261,-3.197,-1.254,1.563,1.499,-2.892,9.799,-0.135,0.053,0.073,happy
84.23,0,0,0,0,0,0,0,0,93,1861,2055,701,3261,27,3644,4043,0.093,2.014,8.717,-3.535,-1.482,1.652,1.535,-2.883,9.744,-0.144,0.02,0.067,happy
84.24,0,0,0,0,0,0,0,0,107,2072,2142,859,3314,28,3599,4015,-0.814,2.715,8.971,-3.757,-1.525,1.605,1.381,-3.012,9.955,-0.146,-0.032,0.051,happy
84.25,0,0,0,0,0,0,0,0,167,2419,2147,979,3419,7,3556,4003,-1.633,4.662,10.372,-4.095,-1.341,1.246,1.532,-2.885,9.433,-0.09,-0.049,0.062,happy
84.26,0,0,0,0,0,0,0,0,125,2405,2142,999,3448,35,3550,3869,-1.008,6.737,11.332,-4.354,-1.392,0.985,1.628,-2.804,9.345,-0.131,-0.056,0.107,happy
84.27,0,0,0,0,0,0,0,0,134,2577,2180,1208,3551,30,3468,3749,-0.12,8.478,12.368,-4.41,-1.409,1.15,1.595,-2.914,9.424,-0.128,-0.021,0.125,happy
84.28,0,0,0,0,0,0,0,0,201,2708,2121,1592,3623,38,3373,3563,-1.671,10.032,14.463,-4.408,-1.212,1.525,1.765,-2.978,9.249,-0.143,0.037,0.187,happy
84.29,0,0,0,0,0,0,0,0,153,2778,2221,1562,3663,37,3193,3477,-2.945,11.973,15.634,-4.406,-1.077,1.426,1.712,-2.966,9.431,-0.131,0.047,0.218,happy
84.3,0,0,0,0,0,0,0,0,367,2921,2249,1932,3741,51,3077,3293,-2.569,14.116,14.178,-4.133,-0.772,1.075,1.508,-3.043,9.416,-0.172,0.038,0.26,happy
84.31,0,0,0,0,0,0,0,0,857,3013,2331,2167,3672,26,2971,3003,-2.921,15.634,12.074,-3.697,-0.919,0.582,1.623,-3.522,9.158,-0.139,0.001,0.22,happy
84.32,0,0,0,0,0,0,0,0,1325,3051,2208,2259,3831,48,2858,2760,-2.84,15.268,7.879,-3.006,-1.295,0.347,1.638,-3.713,9.512,-0.267,0.07,0.098,happy
84.33,0,0,0,0,0,0,0,0,2141,3160,2275,2637,3861,57,2375,2203,-4.899,15.974,3.261,-2.174,-1.24,0.426,1.614,-3.361,9.371,-0.301,0.034,0.073,happy
84.34,0,0,0,0,0,0,0,0,2773,3245,2282,2893,3840,47,1776,1310,-5.698,17.957,-3.883,-1.011,-0.637,0.394,1.635,-3.345,9.21,-0.286,0.124,0.04,happy
84.35,0,0,0,0,0,0,0,0,2965,3304,2288,2975,3785,43,1295,921,-3.089,15.091,-10.93,1.657,1.057,0.217,1.628,-3.608,9.275,-0.268,0.158,0.015,happy
84.36,0,0,0,0,0,0,0,0,3301,3412,2305,3183,3386,29,89,526,3.795,6.409,19.613,1.319,2.042,-0.163,1.544,-3.187,9.428,-0.067,0.241,0.173,happy
84.37,0,0,0,0,0,0,0,669,3429,3445,2311,3271,3033,0,9,531,1.743,-2.207,18.404,1.389,0.026,0.558,2.093,-1.774,9.404,-0.601,0.188,-0.026,happy
84.38,0,0,0,0,176,0,311,2154,3539,3487,2329,3291,2789,7,23,473,0.936,-6.661,-0.663,2.868,0.052,0.004,1.501,-3.898,9.618,-0.612,0.157,-0.045,happy
84.39,0,0,0,0,225,0,806,2887,3705,3477,2321,3384,1944,6,121,333,-2.478,8.1,18.986,2.593,-0.085,-0.289,1.566,-3.297,9.436,-0.702,0.201,-0.049,happy
84.4,0,0,0,0,736,0,1453,3315,3765,3391,2329,3422,1462,4,5,237,3.91,2.964,10.283,1.882,-0.257,-0.013,1.623,-2.782,9.74,-1.5,0.277,-0.13,happy
84.41,0,176,0,0,1347,0,2311,3481,3851,2871,2352,3439,536,3,5,265,4.329,6.919,9.421,1.265,1.432,-0.243,1.939,-2.21,10.005,-2.248,0.36,-0.204,happy
84.42,0,1232,0,0,1837,0,2643,3597,3883,2159,2436,3277,123,4,2,157,-0.251,3.371,11.916,0.792,1.342,-0.514,1.563,-2.21,8.478,-3.932,0.894,-0.225,happy
