timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
112.71,0,0,0,0,80,0,110,231,3369,2833,2259,3455,2215,37,139,1631,-0.467,-3.936,19.613,1.033,0.768,-0.100,0.733,-5.303,8.837,-0.104,0.102,0.066,happy
112.72,0,0,0,0,421,0,739,2395,3499,2636,2234,3476,1379,5,5,1003,-3.926,-2.025,-5.001,3.554,-0.898,-0.723,1.978,-3.912,9.598,-0.693,0.191,-0.171,happy
112.73,0,0,0,0,987,0,1966,3146,3641,2505,2249,3572,456,5,3,824,3.790,12.670,16.022,1.904,-1.443,-0.585,0.888,-3.012,10.494,-0.950,0.118,-0.242,happy
112.74,0,334,0,0,1478,0,2541,3406,3735,2323,2144,3630,148,4,3,671,9.529,10.163,7.221,1.250,1.391,-0.380,2.011,-4.190,9.285,-1.171,0.242,-0.433,happy
112.75,0,994,0,0,1866,0,2768,3505,3871,1727,2357,3689,21,1,0,615,-2.509,3.268,12.555,0.823,1.709,-0.099,4.118,-3.000,9.974,-2.823,0.649,-0.617,happy
112.76,0,1651,0,0,2179,0,2690,3553,3912,405,2387,3375,0,1,0,457,2.717,3.302,9.553,0.369,1.151,-0.258,2.322,-2.313,12.072,-4.135,1.983,0.309,happy
112.77,0,1965,0,0,2402,0,2959,3577,3865,33,1870,2841,0,0,0,364,2.081,2.612,9.227,0.336,1.163,-0.188,2.227,-1.772,12.323,-4.366,2.135,1.449,happy
112.78,0,2213,0,0,2615,0,3067,3625,3476,0,0,1368,0,0,0,197,0.934,2.789,10.111,0.368,0.897,-0.297,0.548,-10.295,16.666,-4.366,1.350,3.795,happy
112.79,0,2654,0,0,2765,0,3152,3662,1273,2567,0,2475,2619,2119,2213,3272,1.310,2.612,10.654,0.423,0.499,-0.544,3.654,-8.935,11.830,-4.366,1.872,4.366,happy
112.80,0,2950,326,0,2893,0,3264,3674,51,0,89,0,0,0,0,88,1.377,2.871,9.651,0.387,0.053,-0.290,-0.031,-6.929,11.011,-3.931,2.600,4.268,happy
112.81,0,3061,897,0,2998,0,3293,3682,0,0,0,0,0,0,0,69,1.271,3.254,9.814,0.289,0.173,-0.144,6.369,-5.059,19.613,-1.097,1.867,4.037,happy
112.82,0,3166,1441,0,3120,0,3323,3667,0,0,0,2,0,0,0,136,1.350,2.959,9.400,0.289,0.103,-0.070,11.504,-4.611,19.613,0.186,-0.979,1.314,happy
112.83,0,3253,1859,0,3199,0,3349,3657,0,0,0,0,0,0,0,87,1.259,2.909,9.629,0.340,0.046,-0.056,12.910,-1.255,9.151,1.047,-0.280,0.119,happy
112.84,0,3292,2126,93,3259,0,3362,3628,0,0,0,5,0,0,0,63,1.439,3.122,9.596,0.299,0.004,-0.059,7.793,1.671,4.779,1.093,-0.163,-0.739,happy
112.85,47,3344,2382,298,3315,0,3347,3583,0,0,0,0,0,0,0,55,1.475,3.062,9.527,0.301,-0.021,-0.041,4.745,-0.019,7.022,1.199,-0.431,-1.292,happy
112.86,142,3389,2580,400,3333,0,3332,3472,0,0,0,0,0,0,0,29,1.362,2.832,9.373,0.304,-0.053,-0.044,4.319,-1.113,9.852,1.683,-0.593,-1.536,happy
112.87,330,3490,2795,682,3407,0,3280,3344,0,0,0,0,0,0,0,0,1.324,3.050,9.479,0.330,-0.053,-0.098,-0.136,-1.185,9.823,2.961,-1.031,-1.624,happy
112.88,463,3575,2917,953,3453,0,3196,3138,0,0,0,0,0,0,0,0,1.348,3.254,9.426,0.342,-0.068,-0.141,-0.953,-2.009,8.566,3.520,-1.454,-0.969,happy
112.89,614,3661,3088,1344,3463,0,3125,2853,0,0,0,0,0,0,0,0,1.405,3.467,9.402,0.313,-0.045,-0.069,-0.809,-2.480,8.801,3.705,-1.513,-0.666,happy
112.90,769,3718,3215,1663,3483,0,3025,2503,0,0,23,21,0,0,0,0,1.365,3.536,9.438,0.283,-0.043,-0.046,0.180,-4.058,10.544,3.972,-1.930,-0.454,happy
112.91,912,3775,3264,1932,3506,0,2928,1968,0,0,0,2,0,0,0,0,1.444,3.369,9.234,0.285,-0.006,-0.080,0.761,-5.128,11.490,4.052,-2.222,-0.795,happy
112.92,1138,3818,3386,2209,3526,0,2860,1514,5,0,0,0,0,0,0,0,1.446,3.522,9.282,0.237,0.014,-0.111,0.417,-5.483,12.301,3.979,-2.372,-0.996,happy
112.93,1321,3866,3459,2393,3531,0,2699,878,0,3,0,0,0,0,0,0,1.420,3.524,9.258,0.201,0.013,-0.104,0.342,-7.362,16.532,4.038,-2.260,-1.228,happy
112.94,1424,3888,3478,2537,3541,0,2607,0,0,0,0,0,0,0,0,0,1.441,3.445,9.148,0.185,0.014,-0.093,-2.447,-9.682,17.760,3.609,-2.643,-1.411,happy
112.95,1367,3873,3366,2611,3462,0,2322,0,0,0,17,0,0,0,0,0,1.343,3.541,9.239,0.188,0.021,-0.104,-3.290,-11.949,17.389,3.359,-2.777,-1.614,happy
112.96,1690,3936,3621,2736,3524,0,2132,0,0,0,0,0,0,0,0,0,1.453,3.622,9.309,0.215,-0.009,-0.093,-4.068,-14.763,17.212,3.075,-2.643,-1.852,happy
112.97,1949,3962,3655,2829,3449,0,1488,0,0,0,0,0,25,0,0,0,1.420,3.534,9.273,0.307,0.008,-0.050,-2.126,-19.613,6.563,2.348,-0.872,-2.463,happy
112.98,2208,3770,3703,2893,3045,0,531,0,1591,2568,0,2511,2603,1688,1584,3123,1.185,4.144,9.203,0.334,0.142,-0.072,-15.261,-19.613,-5.859,1.378,-1.634,-1.517,happy
112.99,2474,3888,3728,2960,2401,0,240,0,1588,2551,0,2491,2582,1663,1567,3107,1.630,3.646,9.060,0.643,0.091,0.047,-9.170,-19.613,-10.451,-0.037,-1.372,-1.339,happy
113.00,2752,4014,3761,3101,2002,0,59,0,0,0,0,0,0,0,0,0,1.817,3.802,9.127,0.982,0.147,0.196,2.397,-9.826,19.613,-1.182,3.245,-1.110,happy
113.01,2897,4025,3769,3152,1925,0,0,0,0,29,0,0,0,0,0,355,1.642,3.946,9.488,1.020,0.207,0.198,1.523,0.323,19.613,-1.153,1.321,-1.179,happy
113.02,3041,4019,3778,3213,1770,0,0,0,0,0,0,0,0,0,0,1371,0.989,3.699,9.081,1.294,0.341,0.213,-5.899,8.483,-0.065,-2.532,-0.060,-0.641,happy
113.03,3167,4016,3787,3230,1585,0,0,0,0,0,0,0,0,0,0,2053,1.487,3.907,9.330,1.508,0.299,0.187,-9.328,-4.374,10.683,-3.188,0.091,-0.010,happy
113.04,3281,3995,3786,3282,1309,0,0,0,0,0,0,0,0,0,106,2732,1.702,3.491,9.237,1.912,0.428,0.248,-10.649,-6.531,18.699,-2.480,-0.056,0.432,happy
113.05,3461,3888,3696,3258,759,0,0,0,0,0,0,0,0,0,1203,3339,1.951,3.146,9.694,2.772,0.827,0.456,10.144,-6.393,10.221,-2.468,-0.766,0.481,happy
113.06,3598,3110,3548,2657,349,0,0,0,0,0,0,0,0,0,1823,3645,0.936,2.234,9.682,4.031,0.803,0.332,10.977,-19.594,12.335,-2.399,2.170,0.595,happy
113.07,3618,2368,2657,2093,0,0,0,0,0,0,0,0,473,0,2395,3488,2.717,6.804,14.988,5.849,-0.419,-1.020,1.528,-4.860,12.948,-0.505,1.666,0.835,happy
113.08,3006,1040,607,743,0,0,0,0,0,216,69,60,1127,0,2927,4085,3.239,7.695,14.269,7.174,0.355,-2.195,0.266,-4.132,11.538,-0.388,0.735,0.371,happy
113.09,1360,0,0,0,0,0,0,0,0,475,0,355,1421,38,3131,4095,2.404,8.581,12.354,7.654,0.531,-2.949,1.477,-4.606,11.243,-0.250,0.436,0.240,happy
113.10,646,0,0,0,0,0,0,0,0,478,2,535,1764,0,3177,4095,0.982,15.876,15.524,6.339,0.413,-2.321,0.970,-4.008,10.599,-0.069,0.303,0.190,happy
113.11,0,0,0,0,0,0,0,0,45,551,5,650,2019,1,3323,4095,7.903,7.760,19.613,1.908,0.443,-2.655,1.264,-3.333,10.003,0.027,0.124,0.123,happy
113.12,0,0,0,0,0,0,0,0,33,566,314,747,2165,9,3480,4095,13.369,12.833,15.902,0.597,1.317,-0.888,1.444,-3.582,9.577,0.079,0.086,0.126,happy
113.13,0,0,0,0,0,0,0,0,47,525,1010,794,2339,16,3557,4095,5.758,-5.004,12.450,-0.937,0.924,-0.504,1.836,-3.239,9.732,0.105,0.173,0.088,happy
113.14,0,0,0,0,0,0,0,0,28,558,982,777,2405,19,3485,4055,3.926,-1.329,5.523,-1.030,0.640,0.222,1.520,-3.235,9.622,0.116,0.124,0.038,happy
113.15,0,0,0,0,0,0,0,0,23,617,1159,789,2532,5,3579,4095,1.477,-1.350,7.324,-1.198,-0.296,0.359,1.439,-2.931,9.311,0.074,0.043,-0.013,happy
113.16,0,0,0,0,0,0,0,0,37,553,1123,779,2597,7,3670,4095,3.761,0.560,10.099,-1.743,-0.865,0.528,1.487,-3.139,9.639,0.070,0.025,-0.014,happy
113.17,0,0,0,0,0,0,0,0,13,431,1100,739,2615,5,3663,4095,3.508,1.022,10.599,-2.626,-0.929,0.640,1.683,-3.239,9.838,0.153,0.133,0.024,happy
113.18,0,0,0,0,0,0,0,0,58,424,1126,779,2633,19,3657,4095,2.686,1.396,9.450,-3.439,-0.363,0.737,1.571,-2.806,9.347,0.103,0.096,0.063,happy
113.19,0,0,0,0,0,0,0,0,71,423,1097,722,2647,0,3611,4095,0.215,1.563,7.494,-3.815,-0.422,0.799,1.525,-2.954,9.610,0.076,0.112,0.080,happy
113.20,0,0,0,0,0,0,0,0,87,365,1174,773,2623,24,3629,4095,-0.388,2.193,6.972,-3.963,-0.723,0.611,1.592,-2.808,9.462,0.026,0.088,0.088,happy
113.21,0,0,0,0,0,0,0,0,106,423,1208,800,2603,27,3645,4095,0.915,3.172,7.554,-4.092,-0.927,0.314,1.420,-2.765,9.196,-0.050,0.032,0.066,happy
113.22,0,0,0,0,0,0,0,0,119,436,1341,754,2699,28,3607,4095,1.326,4.152,9.036,-4.245,-0.851,0.159,1.590,-2.689,9.644,-0.096,0.020,0.085,happy
113.23,0,0,0,0,0,0,0,0,103,481,1405,860,2739,23,3596,4095,0.656,5.334,10.585,-4.478,-1.022,0.071,1.626,-2.931,9.515,-0.110,-0.035,0.115,happy
113.24,0,0,0,0,0,0,0,0,116,827,1986,1131,2903,29,3616,4095,2.356,7.113,11.052,-4.789,-1.324,0.182,1.429,-2.849,9.263,-0.150,0.019,0.233,happy
113.25,0,0,0,0,0,0,0,0,167,1317,2065,1331,3050,45,3608,4095,3.170,8.073,11.844,-4.667,-1.344,0.648,1.889,-3.479,9.969,-0.161,0.018,0.247,happy
113.26,0,0,0,0,0,0,0,0,211,1501,2111,1511,3180,43,3612,4095,1.559,10.020,15.467,-4.483,-1.635,1.145,1.755,-3.524,9.517,-0.166,0.009,0.234,happy
113.27,0,0,0,0,0,0,0,0,269,1675,2167,1813,3276,47,3594,4076,-0.268,12.380,16.984,-4.205,-1.924,1.307,1.652,-3.136,9.134,-0.145,0.054,0.248,happy
113.28,0,0,0,0,0,0,0,0,581,2201,2193,2215,3371,47,3316,4023,-1.041,16.841,18.129,-3.739,-2.125,1.352,1.173,-3.033,9.246,-0.257,0.000,0.246,happy
113.29,0,0,0,0,0,0,0,0,855,2359,2224,2406,3315,48,3101,3961,0.515,19.613,14.885,-3.758,-0.903,1.606,1.346,-3.297,9.402,-0.224,0.001,0.191,happy
113.30,0,0,0,0,0,0,0,0,1980,2653,2221,2551,3482,47,2811,3805,-6.280,19.613,1.820,-3.104,-0.841,1.957,1.458,-3.548,9.407,-0.269,-0.035,0.115,happy
113.31,0,0,0,0,80,0,0,0,2805,2749,2034,2851,3509,43,2205,3345,-7.997,19.613,-14.581,-1.469,-2.187,2.635,1.738,-3.503,9.627,-0.295,0.054,0.088,happy
113.32,0,0,0,0,0,0,0,0,3096,2843,2231,2975,3466,45,1819,2909,-3.189,6.981,-14.985,2.434,0.865,1.467,1.571,-3.730,9.380,-0.327,0.103,0.054,happy
113.33,0,0,0,0,105,0,0,0,3417,3013,2236,3160,2799,3,695,1854,-0.867,4.544,19.613,1.359,0.872,0.590,1.772,-2.239,9.893,-0.225,0.239,0.027,happy
113.34,0,0,0,0,254,0,231,699,3727,3003,2270,3289,2095,7,9,1323,-2.971,-6.211,0.060,1.954,-0.156,0.063,1.135,-2.514,9.943,-0.857,0.391,-0.094,happy
113.35,0,0,0,0,474,0,975,2650,3773,2696,2183,3357,1493,9,2,1252,-1.460,3.598,14.143,3.008,-0.997,-0.814,1.592,-4.429,9.883,-0.685,0.323,-0.066,happy
113.36,0,0,0,0,831,0,2221,3202,3929,2604,2259,3544,505,5,4,1117,5.490,6.043,11.643,1.991,-0.820,-0.331,1.662,-3.074,9.349,-1.032,0.307,-0.217,happy
113.37,0,773,0,0,1518,0,2675,3374,4006,2145,2329,3619,175,0,2,873,2.780,4.568,8.789,1.126,1.585,0.016,2.823,-2.519,9.799,-2.436,0.454,-0.335,happy
113.38,0,1408,0,0,1931,0,2880,3472,4012,1834,2393,3601,1,0,0,661,0.809,5.078,11.281,0.530,1.235,-0.080,3.768,-2.430,9.840,-3.385,0.703,-0.490,happy
113.39,0,1830,0,0,2274,0,2979,3535,3982,620,2408,3275,0,0,0,506,2.229,3.349,10.269,0.344,1.060,-0.242,2.516,-2.734,11.013,-4.366,1.652,0.692,happy
113.40,0,2057,0,0,2509,0,3120,3583,3596,26,0,2067,0,0,0,283,2.083,2.152,9.215,0.387,0.920,-0.333,1.647,-9.409,18.079,-4.366,0.681,2.775,happy
113.41,0,2450,0,0,2678,0,3243,3618,1589,2579,0,2511,2639,1811,1613,3119,1.168,2.349,9.924,0.299,0.702,-0.649,4.164,-7.846,15.479,-4.366,0.476,3.521,happy
113.42,0,2797,0,0,2858,0,3314,3631,774,0,0,73,0,0,0,158,2.002,1.966,9.287,0.622,0.632,-0.402,0.206,-11.047,11.044,-4.366,0.403,4.128,happy
113.43,0,2985,49,0,2972,0,3343,3642,0,0,0,0,0,0,0,167,0.603,3.081,10.070,0.519,0.563,-0.328,4.140,-4.085,19.613,-1.641,0.233,4.366,happy
113.44,0,3118,611,0,3109,0,3375,3633,0,0,0,0,0,0,0,151,1.161,3.184,10.254,0.459,0.452,-0.155,5.006,-9.455,19.613,-0.555,-0.957,2.898,happy
113.45,0,3203,1184,0,3202,0,3393,3627,0,0,0,0,0,0,0,149,1.377,2.871,9.591,0.318,0.154,-0.096,9.555,3.677,11.164,0.981,-0.444,2.538,happy
113.46,9,3275,1710,0,3312,0,3402,3573,0,0,5,0,0,0,0,109,1.475,3.007,9.701,0.363,0.169,-0.106,8.315,2.334,5.069,1.136,-0.196,1.537,happy
113.47,80,3373,2041,0,3376,0,3398,3537,0,0,0,0,0,0,0,33,1.513,3.019,9.579,0.332,0.058,-0.099,7.154,0.922,6.098,1.147,-0.436,0.668,happy
113.48,140,3447,2308,0,3428,0,3393,3467,1586,2578,0,2523,2635,1773,1611,3135,1.456,2.993,9.627,0.318,0.043,-0.095,8.317,-0.658,9.457,1.600,-0.528,-0.175,happy
113.49,335,3536,2606,148,3495,0,3328,3312,0,0,0,0,0,0,0,0,1.235,3.079,9.685,0.300,-0.029,-0.098,4.041,-1.022,10.458,3.005,-0.760,-1.517,happy
113.50,464,3609,2820,523,3507,0,3266,3123,0,0,0,0,0,0,0,0,1.422,3.036,9.313,0.323,-0.064,-0.123,1.377,-1.827,9.309,3.221,-1.201,-1.855,happy
113.51,544,3638,2929,635,3532,0,3219,2960,0,0,0,0,0,0,0,0,1.434,3.153,9.364,0.340,-0.034,-0.107,-0.074,-1.769,8.236,3.454,-1.308,-1.806,happy
113.52,621,3711,3056,934,3543,0,3122,2597,0,0,0,0,0,0,0,0,1.499,3.390,9.359,0.327,-0.011,-0.089,-2.229,-3.263,10.748,3.925,-1.412,-1.210,happy
113.53,813,3632,3120,1234,3556,0,3013,2006,0,37,0,0,0,0,1,0,1.496,3.421,9.352,0.280,-0.032,-0.068,-1.413,-4.290,11.123,4.195,-1.744,-0.758,happy
113.54,825,3622,3149,1482,3374,0,2769,1459,0,0,0,0,0,0,0,0,1.530,3.340,9.184,0.263,0.003,-0.099,-0.986,-4.798,11.332,4.209,-1.889,-0.712,happy
113.55,1072,3842,3394,1968,3566,0,2859,697,0,0,0,0,0,0,0,0,1.539,3.414,9.249,0.249,0.019,-0.126,-0.541,-5.880,13.908,4.041,-2.234,-0.846,happy
113.56,1285,3888,3395,2235,3575,0,2743,0,0,0,0,0,18,0,0,0,1.434,3.450,9.359,0.213,0.012,-0.120,-2.375,-7.101,16.867,3.998,-2.194,-0.902,happy
113.57,1446,3920,3540,2421,3599,0,2645,0,0,0,0,0,0,0,0,0,1.353,3.579,9.397,0.218,0.010,-0.100,-3.424,-8.559,17.181,3.782,-2.440,-0.709,happy
113.58,1565,3927,3571,2490,3583,0,2512,0,1587,2549,0,2491,2583,1686,1565,3109,1.405,3.663,9.424,0.225,0.006,-0.086,-3.670,-11.502,18.083,3.601,-2.534,-0.555,happy
113.59,1781,3956,3619,2588,3548,0,2106,0,0,0,0,0,0,0,0,0,1.362,3.503,9.266,0.275,-0.025,-0.105,-3.254,-16.922,14.250,3.044,-2.666,-0.860,happy
113.60,1971,3977,3606,2669,3445,0,1520,0,1587,2553,0,2489,2582,1669,1567,3097,1.393,3.524,9.220,0.364,0.027,-0.102,-4.427,-19.613,2.605,2.433,-0.636,-1.635,happy
113.61,2173,4006,3696,2767,3152,0,570,0,1565,2571,0,2502,2583,1661,1619,3125,1.575,3.594,9.184,0.385,0.134,-0.061,-12.378,-19.613,-4.032,1.712,-0.948,-1.498,happy
113.62,2464,4024,3728,2880,2398,0,285,0,1589,2552,0,2489,2591,1663,1567,3097,1.116,3.405,9.448,0.714,0.085,0.064,-4.820,-19.613,-8.442,-0.834,-0.143,-1.120,happy
113.63,2800,4032,3737,3024,2027,0,179,0,0,0,0,0,0,0,0,0,1.966,4.027,9.184,0.994,0.201,0.179,3.201,-2.270,19.613,0.793,1.870,-0.621,happy
113.64,2971,4035,3715,3119,1897,0,6,0,0,17,0,0,0,0,0,719,1.547,3.867,9.136,1.156,0.245,0.204,0.831,8.169,12.785,-1.478,0.238,-1.066,happy
113.65,3150,4030,3754,3184,1732,0,0,0,0,0,10,0,0,0,0,1688,1.592,4.154,9.103,1.309,0.265,0.189,-5.811,4.729,2.380,-2.937,0.343,-0.103,happy
113.66,3263,4031,3760,3246,1561,0,0,0,0,0,0,0,0,0,0,2303,1.999,3.706,9.385,1.528,0.317,0.184,-8.760,-5.916,16.606,-2.762,0.133,0.151,happy
113.67,3390,3991,3755,3265,1360,0,0,0,0,0,0,0,0,0,144,2858,1.726,3.546,9.249,1.914,0.438,0.240,-8.260,-4.726,15.785,-2.562,-0.358,0.426,happy
113.68,3557,3909,3747,3248,912,0,0,0,0,0,0,0,0,0,751,3259,2.243,2.749,9.096,2.685,0.870,0.432,1.482,-1.781,10.216,-2.747,-1.091,0.490,happy
113.69,3615,3676,3664,3054,481,0,0,0,0,0,0,0,0,0,1305,3656,3.124,4.063,10.453,3.304,0.902,0.376,6.610,-6.160,10.094,-2.575,-1.112,0.326,happy
113.70,3681,2769,3264,2421,66,0,0,0,0,0,0,0,217,0,2341,3811,0.627,3.007,14.284,4.670,0.282,-0.477,4.654,-5.701,11.176,-0.417,1.815,0.735,happy
113.71,3543,1635,1893,1719,0,0,0,0,1599,2581,5,2515,2591,1687,1592,3131,2.490,5.308,15.361,6.606,-0.251,-1.599,1.520,-3.199,9.663,-0.401,1.381,0.637,happy
113.72,2243,431,0,343,0,0,0,0,1,440,7,12,1255,18,2749,4095,0.589,6.594,13.783,7.683,-0.080,-2.506,-1.144,-2.356,11.988,-0.469,1.071,0.495,happy
113.73,791,0,0,0,0,0,0,0,0,525,0,463,1823,0,3113,4095,1.044,13.673,14.135,6.723,0.155,-2.490,1.887,-4.353,10.606,-0.242,0.473,0.304,happy
113.74,0,0,0,0,0,0,0,0,0,947,0,653,2013,31,3227,4095,9.656,8.610,19.613,1.782,0.337,-2.645,1.518,-3.747,9.737,-0.077,0.250,0.248,happy
113.75,0,0,0,0,0,0,0,0,0,1037,0,839,2227,0,3352,4095,13.546,6.907,9.969,0.222,1.644,-1.216,1.724,-3.309,9.938,0.016,0.269,0.251,happy
113.76,0,0,0,0,0,0,0,0,36,1063,20,893,2343,3,3407,4095,4.925,-5.854,11.313,-0.737,1.090,-0.666,1.592,-3.354,9.747,0.044,0.163,0.152,happy
113.77,0,0,0,0,0,0,0,0,85,1061,1169,995,2394,24,3464,4095,3.656,-1.403,5.890,-0.710,0.614,0.036,1.446,-3.189,9.756,0.077,0.117,0.082,happy
113.78,0,0,0,0,0,0,0,0,84,951,1205,1042,2472,9,3515,4095,2.270,-1.336,9.074,-1.085,-0.420,0.169,1.288,-3.139,8.902,-0.031,-0.020,0.029,happy
113.79,0,0,0,0,0,0,0,0,77,757,1205,1069,2489,11,3555,4095,4.843,0.388,11.040,-1.810,-0.894,0.401,0.376,-2.253,9.414,-0.072,-0.006,-0.183,happy
113.80,0,0,0,0,0,0,0,0,101,591,1200,1063,2469,0,3529,4095,2.526,0.249,10.027,-3.264,-0.614,0.750,1.496,-3.026,9.574,0.081,0.104,0.088,happy
113.81,0,0,0,0,0,0,0,0,100,555,1197,972,2397,27,3454,4095,0.347,0.860,8.734,-3.710,-0.684,0.819,1.492,-2.873,9.493,0.072,0.098,0.072,happy
113.82,0,0,0,0,0,0,0,0,87,563,1266,893,2265,25,3487,4095,-0.747,1.489,7.824,-4.022,-1.038,0.633,1.542,-2.751,9.440,0.057,0.160,0.090,happy
113.83,0,0,0,0,0,0,0,0,79,531,1213,850,2229,21,3519,4095,0.050,3.072,8.270,-4.217,-1.168,0.248,1.446,-2.586,9.244,-0.044,0.106,0.101,happy
113.84,0,0,0,0,0,0,0,0,3,573,1333,986,2267,35,3349,4095,1.317,3.840,8.945,-4.376,-0.947,0.075,1.381,-2.576,9.359,-0.093,0.088,0.135,happy
113.85,0,0,0,0,0,0,0,0,73,631,1609,1145,2231,41,3391,4095,0.759,4.796,10.211,-4.579,-0.936,-0.024,1.343,-2.950,9.543,-0.108,0.144,0.194,happy
113.86,0,0,0,0,0,0,0,0,116,628,1840,1241,2335,29,3375,4095,1.999,6.503,11.066,-4.770,-1.370,0.099,1.188,-2.995,9.591,-0.086,0.158,0.218,happy
113.87,0,0,0,0,0,0,0,0,101,941,1986,1493,2421,23,3373,4095,4.796,7.827,10.992,-4.665,-1.211,0.708,1.465,-3.010,9.706,-0.116,0.094,0.210,happy
113.88,0,0,0,0,0,0,0,0,115,1273,2085,1819,2604,30,3381,4095,4.820,9.416,13.685,-4.332,-1.005,1.697,2.059,-3.486,9.747,-0.110,0.128,0.238,happy
113.89,0,0,0,0,0,0,0,0,183,1495,2116,1983,2679,41,3375,4095,4.360,11.478,15.629,-3.953,-0.799,2.400,1.923,-3.651,10.063,-0.095,0.117,0.208,happy
113.90,0,0,0,0,0,0,0,0,331,1725,2167,2340,2852,47,3341,4095,3.232,18.241,19.312,-3.733,-0.132,2.914,0.857,-3.316,10.151,-0.194,0.021,0.217,happy
113.91,0,0,0,0,0,0,0,0,821,2151,2259,2611,3019,77,3109,4095,0.232,19.613,18.823,-3.988,0.184,3.387,1.238,-3.108,9.716,-0.186,0.020,0.164,happy
113.92,0,0,0,0,0,0,0,0,1507,2221,2224,2663,3032,78,2894,4055,-7.008,19.613,-4.408,-3.490,-0.820,3.318,1.432,-3.156,9.278,-0.223,0.021,0.175,happy
113.93,0,0,0,0,183,0,0,0,2543,2491,2375,2943,2985,51,2222,3923,-10.475,19.613,-14.006,-0.674,-1.625,2.156,1.286,-3.656,9.778,-0.274,0.025,0.079,happy
113.94,0,0,0,0,182,0,0,0,3230,2661,2231,3177,2677,46,1451,3548,-1.853,19.613,-12.553,2.461,0.591,1.058,1.341,-1.240,11.784,-0.939,0.066,0.016,happy
113.95,0,0,0,0,208,0,0,0,3475,2798,2239,3243,2637,47,925,3179,5.969,1.774,19.613,1.201,0.833,0.087,1.410,-3.445,9.941,-0.319,0.039,0.008,happy
113.96,0,0,0,0,219,0,342,1743,3763,2935,2282,3347,2379,41,198,1973,-4.561,-10.331,-2.298,2.855,-0.953,-0.640,1.283,-3.175,9.802,-0.360,-0.060,-0.000,happy
113.97,0,0,0,0,656,0,885,2768,3932,2875,2265,3416,1556,5,4,1252,-7.321,6.735,19.613,3.099,-0.903,-0.517,1.528,-3.182,10.460,-0.972,0.247,-0.217,happy
113.98,0,0,0,0,1046,0,2063,3056,3979,2621,2267,3511,904,6,3,1189,9.926,6.369,19.613,1.870,1.189,-1.303,1.611,-2.394,9.785,-0.707,0.133,-0.123,happy
113.99,0,1297,0,0,1482,0,2388,3077,4031,2421,2277,3577,397,4,3,925,0.551,2.435,11.298,0.949,2.455,-0.363,1.216,-3.436,9.021,-1.202,0.251,-0.301,happy
114.00,0,2195,0,0,2096,0,2654,3223,4091,2073,2352,3611,0,0,4,755,1.168,3.508,10.693,0.670,1.307,-0.245,2.540,-2.495,10.580,-2.616,0.563,-0.440,happy
114.01,0,2875,188,0,2528,0,2857,3280,4093,1477,2413,3519,0,27,0,659,0.357,3.328,12.115,0.706,0.471,-0.122,2.806,-3.139,10.266,-3.268,0.932,-0.402,happy
114.02,0,3163,1679,0,2768,0,2971,3303,4045,57,2126,2911,0,0,0,489,1.628,2.880,10.039,0.665,-0.007,-0.188,1.748,-2.413,11.923,-4.366,1.519,0.921,happy
114.03,0,3341,2320,411,2907,0,3055,3306,3679,0,0,1798,0,0,0,267,0.994,3.931,10.570,0.266,-0.032,-0.685,1.765,-9.603,17.171,-4.366,1.172,2.788,happy
114.04,259,3467,2671,791,3093,0,3172,3289,2766,4,0,491,2675,25,2265,181,1.899,2.820,9.596,0.373,-0.176,-0.453,3.249,-9.182,12.910,-4.366,1.125,3.349,happy
114.05,573,3565,2834,1155,3230,0,3216,3159,906,0,0,44,18,0,0,231,1.896,3.448,9.634,0.385,0.032,-0.030,-1.238,-7.484,12.957,-3.726,1.032,3.711,happy
114.06,823,3671,2965,1564,3370,0,3227,3118,0,0,0,0,0,0,0,223,1.504,3.531,9.546,0.292,0.001,-0.027,2.337,-8.526,18.854,-0.451,-1.292,3.647,happy
114.07,1103,3733,3106,1873,3455,0,3184,2849,0,0,0,0,0,0,0,216,1.626,3.407,9.357,0.265,-0.018,-0.030,6.876,2.282,12.112,0.725,-1.388,3.468,happy
114.08,1264,3790,3201,2042,3511,0,3158,2462,0,0,0,10,0,0,0,165,1.446,3.527,9.287,0.231,-0.049,-0.055,9.323,-0.766,8.624,1.667,-2.439,1.302,happy
114.09,1395,3835,3252,2174,3527,0,3071,2065,0,0,0,0,0,0,0,86,1.434,3.558,9.400,0.202,-0.034,-0.060,7.649,0.297,6.400,2.407,-2.148,-0.734,happy
114.10,1504,3847,3354,2263,3527,0,2963,1511,41,0,0,0,0,0,9,57,1.453,3.589,9.299,0.203,-0.013,-0.057,3.397,0.086,7.154,2.513,-2.266,-1.218,happy
114.11,1603,3872,3409,2337,3521,0,2847,464,0,0,0,0,0,0,0,0,1.465,3.598,9.311,0.154,0.025,-0.030,-0.429,-1.674,10.226,2.967,-2.426,-1.056,happy
114.12,1700,3888,3429,2390,3503,0,2718,0,0,0,0,0,0,0,0,0,1.360,3.610,9.263,0.146,-0.002,-0.014,-3.862,-2.863,11.835,3.690,-2.527,-0.134,happy
