timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
86.85,109,922,0,0,1464,0,2899,3709,3007,971,25,2973,264,0,0,341,6.802,0.876,5.179,1.625,4.249,-2.324,6.041,0.223,13.139,-4.366,0.495,0.316,angry
86.86,707,1913,0,1889,1835,0,2880,3745,1399,2664,0,2403,2491,1758,1675,3089,9.548,15.605,15.967,1.435,0.689,-0.710,4.597,-7.116,19.613,-4.366,-0.167,0.702,angry
86.87,1456,2352,0,2631,2224,915,3003,3750,1465,2603,0,2445,2531,1751,1597,3103,2.782,5.385,7.913,0.580,0.224,-0.122,2.495,-13.178,19.613,-4.366,-0.684,1.999,angry
86.88,2122,2608,0,2913,2467,1217,3005,3722,29,0,0,17,0,0,0,0,2.813,4.219,8.942,0.392,0.136,-0.032,12.991,-4.918,19.613,-2.003,0.557,2.792,angry
86.89,2416,2798,0,3040,2495,1152,2929,3607,1557,2557,0,2487,2579,1647,1576,3115,2.844,4.662,8.983,0.267,0.072,-0.032,14.906,1.360,12.998,1.914,2.803,0.933,angry
86.90,2622,2939,0,3121,2582,821,2790,3404,0,0,0,0,0,0,0,0,3.304,4.223,8.844,0.202,0.046,-0.029,10.235,3.496,5.655,2.010,2.179,0.147,angry
86.91,2698,2987,0,3156,2597,287,2665,3277,1553,2605,0,2525,2604,1704,1594,3155,3.292,4.080,8.732,0.209,0.049,-0.024,10.144,4.027,6.670,2.357,1.603,-0.948,angry
86.92,2802,3066,0,3190,2463,0,2367,2913,1481,2633,0,2507,2568,1737,1629,3153,3.316,4.168,8.571,0.252,0.044,-0.008,8.246,-0.405,8.169,3.308,1.133,-3.021,angry
86.93,2864,3123,0,3209,2247,0,1891,2078,1553,2557,0,2485,2577,1653,1558,3112,3.359,4.120,8.566,0.260,0.050,0.048,1.132,-0.838,6.084,3.748,1.214,-3.566,angry
86.94,2906,3167,0,3210,1973,0,1415,1207,1555,2557,0,2533,2605,1656,1554,3113,3.338,4.137,8.502,0.248,0.088,0.140,2.160,-1.415,7.307,3.757,1.174,-3.499,angry
86.95,2950,3199,0,3223,1741,0,1057,686,1558,2555,0,2488,2580,1645,1579,3103,3.203,4.252,8.382,0.195,0.087,0.123,4.492,-5.476,13.374,4.284,1.776,-4.130,angry
86.96,2995,3242,0,3238,1712,0,771,293,1560,2557,0,2491,2580,1645,1550,3115,3.503,4.520,8.449,0.104,-0.001,-0.011,17.123,-15.316,13.348,4.366,3.186,-4.366,angry
86.97,3066,3279,0,3262,1746,0,590,206,0,0,0,93,0,0,0,0,3.261,4.152,8.461,0.033,-0.102,-0.083,15.000,-14.832,4.867,4.122,2.961,-4.366,angry
86.98,3126,3310,0,3253,1649,0,571,199,0,0,0,99,0,0,0,0,3.184,4.384,8.590,0.004,-0.109,-0.073,18.122,-19.613,-0.263,2.817,2.955,-4.366,angry
86.99,3156,3323,0,3259,1740,0,531,175,0,0,0,97,0,0,3,0,3.148,4.228,8.552,0.002,-0.103,-0.091,12.201,-19.613,-1.944,1.641,3.472,-4.366,angry
87.00,3194,3341,0,3253,1685,0,507,109,0,0,0,203,0,22,0,30,3.290,4.022,8.521,0.010,-0.100,-0.106,-4.317,-19.613,-2.452,0.748,3.283,-4.366,angry
87.01,3253,3376,0,3239,1649,0,351,0,0,0,0,186,0,0,0,0,3.421,3.783,8.744,0.060,-0.176,-0.261,7.245,-19.613,-0.833,-1.066,2.125,-4.366,angry
87.02,3280,3406,0,3206,1535,0,188,0,0,0,0,359,0,0,0,0,3.026,3.287,9.323,0.026,-0.267,-0.501,7.822,-19.613,0.919,-0.920,1.696,-4.366,angry
87.03,3280,3399,0,3120,1408,0,98,0,0,0,0,533,62,0,0,0,1.453,2.198,10.441,-0.136,-0.469,-1.065,6.673,-19.613,2.514,-0.516,1.007,-3.711,angry
87.04,3257,3390,0,3054,1145,0,0,0,0,0,0,818,183,0,9,0,0.323,1.563,11.466,-0.562,-0.898,-2.034,6.577,-14.705,4.456,0.119,0.766,-3.093,angry
87.05,3214,3280,0,3031,895,0,0,0,0,0,0,843,509,0,157,1,-0.745,1.164,12.838,-1.184,-1.491,-3.309,2.916,-2.535,8.763,0.403,0.442,-1.895,angry
87.06,3149,3099,0,3041,791,0,0,0,0,443,0,1036,1112,0,1034,0,0.781,1.958,10.647,-1.730,-2.051,-4.529,4.515,-1.793,10.949,0.570,-0.249,-0.181,angry
87.07,3014,2750,0,2982,688,0,0,0,3,1122,0,1495,2325,0,2312,2133,3.687,5.499,8.188,-2.156,-2.425,-5.466,7.501,-1.235,7.788,-0.105,-0.178,0.537,angry
87.08,2751,2285,0,2835,386,0,0,0,1,1273,0,1612,2363,0,2437,2409,3.177,5.126,8.404,-2.410,-2.373,-5.541,2.837,-3.266,9.730,-0.475,-0.187,0.476,angry
87.09,1950,1406,0,2308,9,0,0,163,1491,2585,53,2519,2595,1660,1565,3145,-0.175,4.774,10.235,-2.685,-2.465,-5.967,1.041,-4.219,9.778,-0.025,-0.081,-0.006,angry
87.10,998,347,0,883,0,0,0,228,37,1783,28,2253,2901,3,2728,2901,-0.826,12.301,12.474,-3.090,-2.467,-6.294,2.751,-3.206,9.005,0.143,-0.094,-0.317,angry
87.11,548,0,0,0,0,0,0,0,12,1944,12,2326,3055,1,2897,3005,-0.627,14.411,14.775,-3.655,-3.042,-6.023,2.928,-3.060,9.189,0.163,0.161,-0.411,angry
87.12,605,0,0,0,0,0,0,0,11,1972,10,2382,2991,1,2980,3055,-5.150,10.973,8.329,-4.092,-4.235,-6.006,1.901,-2.935,9.469,-0.106,0.447,-0.678,angry
87.13,585,0,0,0,0,0,0,0,0,1705,28,2268,2743,0,2679,2839,-6.093,14.619,6.898,-4.082,-5.122,-6.717,1.858,-3.108,9.527,-0.424,0.599,-1.824,angry
87.14,587,0,0,0,0,0,0,0,10,1764,25,2317,2750,1,2652,2847,-2.974,13.257,1.779,-3.722,-4.286,-6.775,1.401,-3.977,9.713,-0.571,0.707,-2.663,angry
87.15,572,0,0,0,0,0,0,0,0,2036,7,2328,2991,2,2749,2750,-0.986,11.073,2.243,-2.984,-2.705,-6.227,0.745,-3.907,8.930,-0.708,1.205,-3.911,angry
87.16,544,0,0,0,0,0,0,0,0,2152,2,1983,3047,0,2701,2340,3.369,8.497,2.461,-1.854,-0.945,-4.690,0.235,-3.852,9.290,-0.705,1.426,-4.295,angry
87.17,496,0,0,0,0,0,0,0,0,2172,0,1679,3095,0,2697,1863,3.654,6.931,4.250,-1.159,-0.320,-3.635,0.467,-3.309,9.452,-0.613,1.403,-4.136,angry
87.18,491,0,0,0,0,0,0,0,0,2246,0,1689,3157,1,2727,1722,3.994,5.368,6.048,-0.545,0.113,-2.699,0.553,-3.397,9.776,-0.452,1.232,-3.658,angry
87.19,474,0,0,0,0,0,0,0,1,2275,0,1526,3209,0,2805,1637,4.494,4.125,7.566,-0.100,0.601,-1.951,1.501,-2.227,9.658,-0.360,0.921,-3.020,angry
87.20,469,0,0,0,0,0,0,0,0,2295,74,1561,3245,0,2907,1723,5.811,2.813,8.636,0.238,1.146,-1.323,2.138,-1.513,9.349,-0.239,0.673,-2.204,angry
87.21,464,0,0,0,0,0,0,0,0,2157,0,1614,3032,0,2774,1755,5.459,0.785,10.693,0.388,1.488,-0.715,2.820,-1.633,9.361,-0.074,0.528,-1.360,angry
87.22,475,0,0,0,0,0,0,0,7,2182,0,1892,3017,0,2875,2085,3.182,-0.747,12.596,0.329,1.239,-0.474,2.296,-1.082,9.821,0.048,0.391,-0.535,angry
87.23,477,0,0,0,0,0,0,0,7,2132,0,2069,3110,9,2952,2359,2.409,-1.788,13.269,0.098,0.922,-0.584,2.162,-1.841,9.220,-0.036,0.355,-0.065,angry
87.24,465,0,0,0,0,0,0,0,76,2117,2,2159,3083,20,2985,2489,1.774,-1.642,14.229,-0.321,0.761,-0.929,1.501,-2.607,9.448,-0.121,0.362,0.031,angry
87.25,465,0,0,0,0,0,0,0,73,2123,12,2282,2935,4,3003,2591,2.219,-0.400,12.040,-0.990,0.512,-1.616,1.465,-2.931,9.606,-0.189,0.344,-0.073,angry
87.26,476,0,0,0,0,0,0,0,33,2229,2,2459,2629,0,2956,2619,3.338,1.781,10.068,-1.294,0.367,-2.091,0.915,-3.110,9.488,-0.329,0.360,-0.496,angry
87.27,483,0,0,0,0,0,0,0,39,2292,0,2595,2681,0,2887,2541,4.077,2.988,9.311,-1.330,0.300,-2.264,0.860,-3.050,9.682,-0.377,0.438,-0.775,angry
87.28,460,0,0,0,0,0,0,0,77,2386,2,2573,2588,3,2695,2331,4.274,3.816,8.499,-1.332,0.184,-2.380,0.474,-2.952,9.924,-0.455,0.545,-1.076,angry
87.29,464,0,0,0,0,0,0,0,157,2342,63,2583,2535,0,2220,1837,4.367,4.537,7.764,-1.289,0.108,-2.513,0.419,-2.950,9.943,-0.493,0.715,-1.325,angry
87.30,343,0,0,0,0,0,0,0,431,2391,7,2617,2283,3,965,823,4.288,5.578,7.113,-1.306,-0.048,-2.769,0.649,-3.050,9.550,-0.516,0.854,-1.593,angry
87.31,331,0,0,0,0,0,0,0,568,2213,0,2551,2053,2,751,384,5.121,6.029,6.098,-1.433,-0.041,-2.963,0.414,-3.361,9.706,-0.475,0.807,-1.544,angry
87.32,272,0,0,0,0,0,0,0,628,2265,0,2619,1945,3,351,233,-0.529,7.230,5.133,-1.660,-0.033,-3.225,0.017,-3.017,9.486,-0.536,0.738,-1.509,angry
87.33,157,0,0,0,0,0,0,74,765,2355,17,2835,1803,1,185,122,11.753,12.103,-4.666,-0.719,-1.926,-2.924,0.280,-2.789,9.498,-0.727,0.658,-1.411,angry
87.34,0,0,0,0,0,0,0,2483,987,2405,2,2895,1333,0,233,45,19.613,7.259,-6.426,0.977,-1.628,-1.159,0.048,-2.871,9.924,-0.824,0.576,-1.254,angry
87.35,0,0,0,0,0,0,661,3024,1207,2363,23,2839,1101,1,188,69,13.436,-1.877,19.613,0.392,-0.415,-0.610,0.453,-2.619,9.732,-0.986,0.579,-1.044,angry
87.36,0,201,0,634,459,0,1954,3339,1551,2548,7,2484,2579,1643,1464,3109,1.128,1.128,10.652,1.155,-0.590,-0.399,0.326,-3.175,9.234,-1.798,0.407,-0.639,angry
87.37,161,1216,0,1254,1200,0,2679,3475,1491,2595,0,2445,2527,1685,1591,3099,4.781,4.841,8.626,0.040,-0.410,0.274,4.769,-5.224,11.066,-2.703,0.535,0.089,angry
87.38,255,1879,0,1616,1813,21,3024,3599,1507,2588,0,2460,2543,1683,1587,3103,3.931,1.889,8.514,0.134,-0.124,-0.063,10.582,-6.649,11.519,-2.577,1.635,0.543,angry
87.39,371,2194,0,1945,2157,237,3210,3649,1491,2591,0,2456,2557,1691,1589,3104,3.474,3.627,9.002,0.261,-0.057,-0.161,14.708,1.324,14.789,-4.023,4.366,3.103,angry
87.40,405,2379,0,2192,2395,297,3282,3668,1544,2567,0,2479,2569,1647,1559,3109,3.745,3.917,8.528,0.180,-0.021,-0.106,19.613,-18.232,19.613,-2.312,4.366,4.366,angry
87.41,475,2497,0,2287,2559,0,3324,3671,1403,2643,0,2463,2535,1739,1657,3097,3.196,3.424,9.227,0.100,-0.072,-0.015,19.613,-10.307,11.964,0.969,4.366,-0.513,angry
87.42,496,2559,0,2320,2690,0,3317,3633,0,0,0,0,0,0,0,0,3.326,3.546,9.141,0.108,-0.118,0.007,16.364,-2.078,3.146,-0.790,0.493,-4.366,angry
87.43,496,2622,0,2257,2727,0,3301,3568,1553,2647,0,2577,2659,1765,1640,3197,3.359,3.546,8.978,0.077,-0.126,0.029,2.650,-0.388,13.187,-0.371,-0.062,-4.366,angry
87.44,316,2691,0,2140,2738,0,3222,3453,1563,2556,0,2493,2584,1645,1551,3119,2.914,2.962,9.361,0.096,-0.181,-0.004,-2.583,2.217,17.863,1.750,-1.448,-3.437,angry
87.45,192,2729,0,2034,2769,0,3086,3297,1555,2557,0,2487,2579,1647,1553,3148,3.508,3.096,8.485,0.143,-0.194,-0.088,-2.330,1.609,14.494,2.835,-1.129,-1.825,angry
87.46,176,2778,0,2062,2768,0,2800,3119,0,0,0,0,0,0,0,0,3.527,3.314,8.674,0.203,-0.170,-0.163,0.804,-0.570,9.807,3.847,-1.430,0.079,angry
87.47,153,2826,0,2108,2783,0,2598,2933,0,0,0,0,0,0,0,0,3.462,3.366,8.511,0.197,-0.125,-0.180,3.335,-2.037,9.316,4.009,-1.789,0.178,angry
87.48,137,2866,0,2149,2797,0,2530,2675,0,0,0,0,0,0,0,0,3.464,3.407,8.399,0.189,-0.038,-0.223,5.085,-3.778,10.084,4.082,-2.255,-0.054,angry
87.49,183,2894,0,2192,2804,0,2478,2262,0,0,0,0,0,0,0,0,3.175,3.311,8.617,0.191,0.005,-0.278,7.130,-5.169,9.618,4.109,-2.503,-0.597,angry
87.50,343,2942,0,2157,2812,0,2419,2047,0,9,0,0,18,0,0,0,3.182,3.333,8.535,0.235,0.060,-0.367,7.810,-5.162,9.412,3.908,-2.474,-1.342,angry
87.51,614,2996,0,2096,2835,0,2366,1888,0,0,0,0,0,0,0,0,3.417,3.594,8.334,0.213,0.105,-0.439,7.796,-5.564,10.733,3.605,-2.460,-2.093,angry
87.52,719,3083,0,2230,2880,0,2396,1840,0,0,0,0,1,0,0,0,3.517,3.733,8.490,0.188,0.090,-0.430,7.336,-6.591,13.862,3.313,-2.700,-2.885,angry
87.53,889,3152,0,2465,2943,0,2370,1783,0,0,0,0,0,0,0,0,3.575,2.198,7.661,0.246,0.010,-0.473,7.389,-8.140,16.091,3.193,-2.698,-3.609,angry
87.54,985,3243,0,2661,2994,0,2427,1695,0,9,0,0,0,0,0,0,3.673,4.266,8.808,0.177,0.014,-0.354,7.752,-9.536,16.647,3.190,-2.316,-4.288,angry
87.55,1137,3329,0,2805,3063,0,2416,1424,0,4,0,0,0,0,0,0,3.622,3.926,8.820,0.172,-0.025,-0.314,6.936,-12.165,16.587,3.123,-1.617,-4.366,angry
87.56,1580,3489,0,2978,3136,0,2150,178,0,0,0,0,0,0,0,0,3.718,4.350,8.990,0.252,-0.035,-0.339,-4.226,-18.826,16.570,2.529,-1.621,-4.366,angry
87.57,2033,3656,0,3125,2950,0,1385,0,0,0,0,0,0,0,0,0,3.345,3.565,8.945,0.339,0.080,-0.429,-5.040,-19.613,11.358,1.871,-1.571,-4.366,angry
87.58,2305,3725,0,3191,2267,0,698,0,0,0,0,0,0,0,0,0,3.891,3.706,8.863,0.567,0.107,-0.391,-8.301,-19.613,4.966,1.363,-0.989,-4.366,angry
87.59,2517,3791,0,3237,1989,0,578,0,0,0,0,0,41,0,5,0,2.686,4.336,9.237,1.040,0.096,-0.325,-11.236,-19.613,-0.852,0.792,-0.618,-3.047,angry
87.60,2704,3830,0,3295,1701,0,638,0,0,0,0,0,0,0,0,0,2.938,3.893,9.158,1.244,0.083,-0.295,-13.568,-19.613,-1.448,0.114,-0.971,-1.791,angry
87.61,2881,3851,0,3318,1472,0,557,0,0,0,0,0,0,0,0,0,2.775,3.654,9.483,1.576,-0.005,-0.318,-9.060,-19.613,-3.179,-0.779,-0.987,-0.965,angry
87.62,3028,3866,0,3341,1386,0,432,0,0,0,0,0,0,0,0,0,3.328,2.959,8.610,2.093,-0.127,-0.371,-2.076,-19.613,-6.393,-2.211,-0.293,-1.083,angry
87.63,3166,3872,0,3350,1357,0,367,0,0,0,7,0,0,0,0,180,3.390,3.105,8.803,2.709,-0.285,-0.430,14.913,-16.273,2.349,-1.920,3.304,-1.601,angry
87.64,3280,3835,0,3344,1133,0,141,0,0,0,0,0,0,0,0,1082,4.978,3.519,8.521,3.407,-0.086,-0.497,-11.578,19.613,19.613,-2.904,0.511,-1.824,angry
87.65,3429,3499,0,3219,675,0,0,0,0,0,0,0,0,0,20,2610,3.862,5.006,8.622,4.797,-0.032,-1.123,-5.382,-19.613,19.613,-4.366,0.184,-0.335,angry
87.66,3463,2368,0,2941,213,0,0,0,1561,2584,0,2501,2575,1673,1575,3132,5.183,5.610,9.093,5.398,-0.004,-1.637,-10.590,-5.581,18.636,-2.880,0.727,0.409,angry
87.67,3181,1361,0,1695,0,0,0,0,0,6,0,0,0,0,1458,3707,9.122,7.326,19.613,7.417,-1.411,-3.350,16.161,-6.900,6.668,-2.149,-0.171,0.555,angry
87.68,2368,672,0,720,0,0,0,0,0,0,0,0,0,0,1995,3865,9.529,9.776,19.613,7.274,-1.040,-4.133,4.530,-4.757,12.026,-1.795,0.547,0.595,angry
87.69,900,80,0,59,0,0,0,0,0,0,0,0,0,0,2440,3943,4.300,10.585,19.613,7.159,-1.195,-4.835,4.377,-11.487,14.214,-0.751,1.695,0.926,angry
87.70,288,0,0,0,0,0,0,0,0,0,0,1,36,0,2843,4008,12.412,4.106,19.613,2.292,-1.286,-5.168,2.495,-4.563,10.862,-0.505,1.799,0.807,angry
87.71,0,0,0,0,0,0,0,0,0,0,0,0,154,0,2970,4040,19.613,-1.932,19.613,-0.880,-0.075,-4.529,1.089,-3.280,11.044,-0.193,1.390,0.490,angry
87.72,0,0,0,0,0,0,0,0,0,0,0,0,295,0,2963,4053,19.613,0.385,17.401,-1.800,1.013,-2.471,2.749,-3.452,10.769,-0.235,1.170,0.481,angry
87.73,0,0,0,0,0,0,0,0,0,3,0,0,475,0,2951,3891,13.247,-6.685,12.330,-2.490,0.788,-1.299,-0.532,-2.861,12.060,-0.096,0.862,0.362,angry
87.74,0,0,0,0,0,0,0,0,0,0,0,5,468,0,2909,3685,11.428,-4.683,11.100,-2.591,-0.711,-0.083,0.809,-2.978,10.851,-0.073,0.541,0.290,angry
87.75,0,0,0,0,0,0,0,0,0,0,0,0,421,0,2967,3772,10.862,-1.578,12.857,-2.889,-1.874,0.851,1.487,-2.851,10.309,-0.077,0.240,0.266,angry
87.76,0,0,0,0,0,0,0,0,0,0,0,0,391,0,3079,4063,9.953,1.592,12.759,-3.631,-2.105,1.724,2.643,-2.765,9.469,-0.010,0.147,0.281,angry
87.77,0,0,0,0,0,0,0,0,0,5,0,0,360,0,3021,4073,5.535,2.255,11.411,-4.163,-2.062,2.091,3.139,-2.219,8.535,-0.022,0.136,0.294,angry
87.78,0,0,0,0,0,0,0,0,0,0,0,0,409,0,2941,4031,1.137,2.816,10.630,-4.519,-2.172,1.974,3.338,-2.251,8.729,-0.075,0.358,0.374,angry
87.79,0,0,0,0,0,0,0,0,0,0,0,1,468,0,2845,4009,-0.850,3.086,10.398,-4.654,-2.378,1.478,2.746,-2.045,8.090,-0.086,0.625,0.441,angry
87.80,0,0,0,0,0,0,0,0,0,0,0,0,522,0,2748,3942,1.377,4.673,10.544,-4.762,-2.259,0.999,1.884,-2.354,9.464,-0.124,0.739,0.448,angry
87.81,0,0,0,0,0,0,0,0,0,0,0,0,524,0,2633,3939,3.340,6.548,12.309,-4.875,-2.038,0.904,1.786,-2.600,9.273,-0.094,0.605,0.375,angry
87.82,0,0,0,0,0,0,0,0,0,0,0,0,667,0,2568,3903,4.051,7.609,11.928,-4.826,-2.156,1.093,1.879,-2.528,9.297,-0.116,0.431,0.308,angry
87.83,0,0,0,0,0,0,0,0,0,0,0,77,932,0,2527,3868,5.705,8.169,11.085,-4.591,-2.190,1.547,1.484,-2.722,9.708,-0.191,0.200,0.223,angry
87.84,0,0,0,0,0,0,0,0,0,0,0,229,1166,0,2578,3835,6.859,8.689,10.894,-4.219,-1.985,2.208,1.595,-2.631,9.349,-0.182,0.272,0.278,angry
87.85,0,0,0,0,0,0,0,0,0,0,0,620,1247,0,2639,3783,6.112,8.933,13.020,-3.832,-1.831,2.916,1.470,-3.017,10.175,-0.100,0.222,0.381,angry
87.86,0,0,0,0,0,0,0,0,0,0,0,620,1247,0,2639,3783,5.296,9.426,14.653,-3.537,-1.673,3.385,1.470,-3.017,10.175,-0.100,0.222,0.381,angry
87.87,0,0,0,0,0,0,0,0,0,0,0,1167,1812,0,2733,3688,5.090,10.001,15.687,-3.454,-1.134,3.603,1.080,-2.212,9.278,-0.161,0.194,0.609,angry
87.88,0,0,0,0,0,0,0,0,8,0,0,1183,2063,0,2740,3611,3.907,11.059,16.709,-3.474,-0.431,3.589,1.480,-3.934,7.843,0.137,0.210,0.638,angry
87.89,0,0,0,0,0,0,0,0,0,328,0,1579,2267,0,2741,3565,2.526,12.280,17.001,-3.380,-0.035,3.413,1.767,-2.904,9.244,-0.260,0.238,0.617,angry
87.90,0,0,0,0,0,0,0,0,23,339,2,1895,2457,25,2555,3483,-0.089,14.076,13.951,-3.030,0.734,2.841,1.405,-2.286,9.768,-0.327,0.197,0.614,angry
87.91,0,0,0,0,0,0,0,0,58,507,5,2296,2630,5,2288,3371,-2.670,18.282,17.545,-2.988,0.258,2.387,1.791,-3.819,10.022,-0.316,0.134,0.399,angry
87.92,0,0,0,0,0,0,0,0,211,1022,0,2530,2699,7,2027,3165,-3.955,19.613,16.190,-3.067,-1.185,2.028,1.652,-3.294,9.601,-0.329,0.210,0.349,angry
87.93,0,0,0,0,0,0,0,0,723,1223,7,2665,2683,4,1848,2713,-11.602,19.613,2.866,-2.826,-2.267,0.998,1.190,-2.816,9.977,-0.288,0.246,0.246,angry
87.94,0,0,0,0,0,0,0,0,1019,1384,7,2855,2555,4,1420,2329,-13.985,19.613,-6.321,-1.872,-2.608,-0.063,2.950,-5.416,7.424,-0.255,0.448,0.189,angry
87.95,0,0,0,0,0,0,0,0,1443,1548,7,2985,2521,3,767,1933,-6.076,19.613,-7.877,0.193,-0.204,-0.906,1.164,-3.572,10.185,-0.147,0.116,0.115,angry
87.96,0,0,0,0,0,0,0,81,2223,1706,0,3251,1693,1,4,733,1.104,19.613,-5.188,2.881,1.762,-0.969,1.259,-2.885,9.337,-0.753,0.011,-0.046,angry
87.97,0,0,0,0,0,0,0,1634,2489,1627,0,3311,1259,0,0,523,3.117,4.594,15.538,1.569,2.810,-0.727,0.728,-2.863,9.390,-1.002,-0.208,-0.184,angry
87.98,0,0,0,0,175,0,630,2947,2714,1513,0,3383,549,0,0,493,-3.117,-16.360,19.613,5.323,-1.690,-0.952,0.970,-2.595,9.495,-1.659,-0.160,-0.310,angry
87.99,0,0,0,0,334,0,1680,3454,2996,985,15,3475,141,0,0,358,2.744,19.613,19.613,3.549,-0.316,-2.156,4.719,-5.588,11.310,-4.366,0.389,-0.236,angry
88.00,0,0,0,0,304,0,2885,3700,3029,262,0,3251,0,0,0,299,19.613,0.565,0.290,2.498,0.180,-1.128,5.131,-8.995,11.693,-4.366,1.765,0.751,angry
88.01,0,331,0,0,1290,0,3139,3699,2888,2,0,2701,0,0,0,208,11.578,19.213,12.469,1.391,1.985,-1.566,-0.158,-0.515,19.613,-4.366,2.678,3.178,angry
88.02,0,1535,0,0,2014,0,3351,3763,1513,2581,0,2476,2553,1672,1575,3107,5.353,5.001,13.015,0.617,2.213,-1.174,12.076,-17.018,19.613,-4.366,2.148,4.366,angry
88.03,0,2185,0,558,2496,0,3415,3789,1544,2571,23,2479,2571,1653,1557,3113,5.104,5.179,10.290,0.685,0.951,-0.766,8.914,-0.194,19.613,-1.447,3.108,3.974,angry
88.04,176,2521,0,1303,2727,0,3440,3777,1499,2581,0,2495,2583,1645,1574,3131,3.807,3.773,9.412,0.473,0.389,-0.417,19.613,14.823,19.613,0.976,1.723,2.059,angry
88.05,326,2723,0,1801,2865,0,3423,3708,1553,2596,30,2514,2597,1684,1579,3145,3.433,4.367,9.357,0.360,0.142,-0.264,10.432,5.195,14.981,1.943,-0.052,-0.513,angry
88.06,460,2853,0,2103,2933,0,3317,3508,1567,2612,0,2543,2619,1693,1659,3175,3.785,3.589,8.770,0.300,0.066,-0.166,7.321,1.417,13.154,3.487,-1.384,-2.100,angry
88.07,610,2960,0,2288,2933,0,3071,3211,1564,2555,0,2537,2581,1641,1549,3115,3.941,3.642,8.598,0.335,0.066,-0.211,1.961,-0.256,13.748,4.366,-1.979,-2.400,angry
88.08,697,3036,0,2482,2813,0,2713,2767,1485,2591,0,2454,2539,1687,1589,3101,3.572,3.874,8.770,0.312,0.005,-0.211,-3.304,-4.276,13.680,4.366,-2.769,-1.870,angry
88.09,755,3098,0,2591,2593,0,2287,2259,0,0,0,0,11,0,0,0,3.498,3.716,8.437,0.303,0.005,-0.228,-3.371,-5.748,13.403,4.366,-2.716,-0.704,angry
88.10,784,3123,0,2647,2517,0,1858,1713,0,0,0,0,0,0,0,0,3.503,3.721,8.440,0.280,0.011,-0.255,-2.016,-6.898,14.406,4.366,-2.910,-0.341,angry
88.11,818,3150,0,2709,2333,0,1409,1023,0,0,0,0,0,0,0,0,3.464,3.809,8.404,0.233,0.034,-0.284,-2.016,-6.898,14.406,4.366,-2.910,-0.341,angry
88.12,858,3195,0,2772,2176,0,1126,457,0,0,0,0,0,0,0,16,3.440,3.812,8.519,0.198,0.034,-0.332,0.759,-8.279,15.182,4.366,-3.174,-0.332,angry
88.13,960,3218,0,2867,2133,0,976,96,0,0,0,0,0,0,0,0,3.472,3.824,8.368,0.168,0.003,-0.386,3.627,-10.388,19.053,4.366,-3.547,-1.288,angry
88.14,1190,3271,0,2947,2176,0,751,0,0,0,0,0,0,0,0,0,3.160,4.013,8.679,0.142,-0.046,-0.396,4.784,-11.190,19.613,4.366,-3.648,-1.937,angry
88.15,1559,3348,0,3017,2281,0,688,0,0,0,0,0,0,0,0,0,3.163,4.123,8.763,0.168,-0.089,-0.337,5.219,-14.097,19.613,4.366,-3.586,-2.716,angry
88.16,1808,3440,0,3101,2364,0,631,0,0,0,0,0,0,0,0,0,3.371,4.166,8.353,0.188,-0.038,-0.277,-1.077,-19.613,19.613,4.366,-3.564,-3.638,angry
88.17,2119,3510,0,3163,2395,0,535,0,0,0,0,0,0,0,0,0,3.448,4.247,8.380,0.207,0.024,-0.210,-3.663,-19.613,19.506,4.366,-3.246,-3.964,angry
88.18,2358,3607,0,3233,2160,0,453,0,11,0,0,0,0,0,0,0,3.515,3.862,8.507,0.318,0.024,-0.160,-4.726,-19.613,6.558,3.596,-1.598,-3.904,angry
88.19,2590,3697,0,3296,1813,0,334,0,0,0,0,0,0,0,0,0,3.630,3.247,8.128,0.548,0.131,-0.156,-15.337,-19.613,-4.590,2.904,-0.627,-2.680,angry
88.20,2754,3778,0,3357,1634,0,351,0,0,0,0,0,0,0,0,0,3.294,4.152,8.351,0.752,0.177,-0.162,-17.099,-19.613,-4.470,1.125,-1.239,-1.294,angry
88.21,2958,3825,0,3391,1424,0,271,0,0,0,0,0,0,0,0,0,3.455,4.197,8.499,0.951,0.254,-0.132,-10.851,-19.613,-5.911,-0.026,-1.037,-0.923,angry
88.22,3129,3872,0,3441,1103,0,170,0,0,0,0,0,0,0,0,0,3.984,3.802,8.607,1.215,0.344,-0.154,-10.666,-19.613,-5.217,-1.245,0.092,-0.555,angry
88.23,3280,3888,0,3475,711,0,0,0,0,0,0,0,0,0,0,0,3.651,4.197,8.832,1.556,0.323,-0.229,-9.373,-19.613,3.654,-1.888,0.109,0.088,angry
88.24,3420,3878,0,3505,688,0,0,0,0,0,0,0,0,0,0,27,4.774,3.247,8.624,2.097,0.382,-0.345,12.186,-4.243,10.405,-1.909,3.317,-0.292,angry
88.25,3537,3824,0,3536,557,0,0,0,0,0,0,0,0,0,0,703,3.905,3.328,8.736,2.848,0.490,-0.469,-6.017,19.613,19.613,-2.747,1.430,-0.443,angry
88.26,3645,3645,0,3539,476,0,0,0,0,0,0,10,0,8,0,1928,4.360,2.914,8.839,3.737,0.828,-0.715,-4.214,8.794,4.465,-4.366,0.668,0.429,angry
