timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
81.75,1761,3519,3674,2885,3056,0,2528,1725,0,0,0,0,0,0,0,0,3.615,3.816,8.746,0.195,-0.148,-0.123,-3.857,-19.613,16.565,4.673,-2.414,-3.615,angry
81.76,2085,3670,3741,2977,3133,0,2286,611,0,0,30,0,0,0,0,0,3.630,3.725,8.777,0.316,-0.234,-0.202,-8.282,-19.613,13.465,3.440,-2.414,-2.790,angry
81.77,2409,3802,3807,3056,3088,0,1535,0,0,0,0,0,0,0,0,0,3.395,3.974,8.724,0.404,-0.269,-0.249,-12.299,-19.613,-5.552,2.280,-2.303,-2.498,angry
81.78,2703,3908,3870,3105,2305,0,710,0,0,0,0,0,0,0,0,0,3.522,3.589,8.265,0.585,-0.114,-0.192,-13.094,-19.613,-2.588,-0.344,-0.936,-1.031,angry
81.79,2907,3981,3915,3131,1782,0,607,0,0,0,0,0,0,0,2,16,3.579,3.203,8.329,1.313,-0.046,-0.196,-1.106,-14.803,1.757,-2.334,2.467,0.028,angry
81.80,3057,4003,3942,3143,1394,0,574,0,0,0,15,0,0,0,0,271,4.532,3.598,7.834,1.629,0.212,-0.353,2.476,9.704,19.613,-2.549,1.791,0.279,angry
81.81,3202,3981,3939,3157,1083,0,453,0,0,0,0,0,0,0,2,1035,4.475,3.342,8.662,2.083,0.202,-0.430,-0.117,9.072,0.666,-4.625,-0.183,-0.071,angry
81.82,3414,3948,3926,3163,503,0,80,0,0,0,0,0,0,0,0,1835,5.983,3.402,8.887,3.075,0.552,-0.641,-0.883,-13.252,19.613,-4.109,1.388,0.641,angry
81.83,3522,3771,3868,3063,291,0,0,0,6,0,0,0,0,0,119,2172,4.506,2.720,8.631,4.021,0.809,-1.020,-3.089,-11.013,19.613,-3.135,0.637,-0.299,angry
81.84,3605,2481,3309,2288,90,0,0,0,0,0,0,0,0,0,1271,2926,4.104,3.048,11.475,5.937,-0.237,-2.250,2.057,-2.440,11.061,-2.831,-0.044,0.800,angry
81.85,3210,1698,2224,1097,0,0,0,0,0,0,0,0,164,0,2569,3577,8.571,5.746,17.442,7.201,-0.537,-3.947,3.294,-18.443,19.484,-1.241,0.848,0.628,angry
81.86,1958,320,0,0,0,0,0,0,0,1,0,17,287,0,2805,3725,11.305,9.531,15.127,7.512,-0.012,-5.770,0.254,-3.670,11.906,-0.066,0.869,0.370,angry
81.87,1073,0,0,0,0,0,0,0,0,0,0,0,396,0,3032,3795,9.369,7.333,19.613,4.655,-0.648,-5.301,0.962,-3.812,11.557,0.022,0.383,0.092,angry
81.88,207,0,0,0,0,0,0,0,2,0,15,0,503,0,3147,3848,19.613,2.260,19.613,0.547,-0.860,-3.851,3.663,-2.792,9.596,0.151,0.458,0.110,angry
81.89,333,0,0,0,0,0,0,0,3,5,2,7,672,0,3246,3871,19.613,1.020,11.756,-1.374,0.949,-1.334,1.870,-2.409,10.412,0.080,0.342,0.077,angry
81.90,445,0,0,0,0,0,0,0,1,0,0,0,825,0,3319,3895,15.617,-2.411,7.860,-1.341,1.945,-0.230,1.092,-3.065,11.190,0.080,0.149,-0.002,angry
81.91,443,0,0,0,0,0,0,0,6,0,0,0,1041,0,3391,3915,8.921,-5.001,12.519,-1.449,0.149,0.780,1.911,-2.483,10.089,0.073,0.030,-0.044,angry
81.92,384,0,0,0,0,0,0,0,0,1,7,1,1117,0,3421,3941,12.208,-1.566,9.843,-1.661,-1.455,1.702,2.468,-2.701,9.433,0.067,-0.154,-0.101,angry
81.93,310,0,0,0,0,0,0,0,0,0,0,0,1199,0,3387,3863,13.266,-0.038,8.428,-2.234,-1.338,2.552,2.045,-1.994,8.724,0.080,-0.038,-0.034,angry
81.94,149,0,0,0,0,0,0,0,2,11,5,2,1287,0,3403,3886,10.135,1.662,9.230,-2.917,-0.875,3.314,3.606,-1.913,7.937,0.046,0.152,0.086,angry
81.95,123,0,0,0,0,0,0,0,13,0,2,3,1401,1,3411,3866,5.655,2.179,9.641,-3.450,-0.883,3.684,3.543,-1.841,7.381,-0.010,0.612,0.166,angry
81.96,84,0,0,0,0,0,0,0,1,2,15,3,1573,2,3379,3705,2.593,2.655,9.268,-3.825,-1.162,3.644,3.400,-2.416,8.926,-0.091,0.786,0.257,angry
81.97,0,0,0,0,0,0,0,0,3,0,17,2,1647,0,3383,3785,1.788,3.448,9.536,-4.118,-1.367,3.281,2.442,-2.576,9.946,-0.114,0.794,0.268,angry
81.98,0,0,0,0,0,0,0,0,0,0,0,0,1705,0,3277,3765,3.579,5.447,10.623,-4.475,-1.261,2.855,1.805,-2.186,9.345,-0.136,0.750,0.272,angry
81.99,0,0,0,0,0,0,0,0,0,0,0,0,1775,0,3239,3653,5.416,7.807,11.756,-4.918,-0.963,2.640,1.310,-1.860,9.268,-0.201,0.669,0.295,angry
82.00,22,0,0,0,0,0,0,0,0,0,0,0,2021,0,3173,3559,6.211,9.031,12.072,-5.251,-0.845,2.646,2.200,0.208,10.836,-0.303,0.472,0.389,angry
82.01,91,0,0,0,0,0,0,0,0,0,76,37,2451,0,3087,3439,6.991,9.871,12.349,-5.301,-1.023,2.807,2.559,-3.163,10.159,-0.339,0.365,0.324,angry
82.02,123,0,0,0,0,0,0,0,0,0,5,406,2644,4,2861,3379,8.794,11.523,13.175,-5.215,-1.143,3.074,1.997,-2.389,9.510,-0.326,0.381,0.398,angry
82.03,138,0,0,0,0,0,0,0,19,91,5,406,2644,4,2861,3379,9.670,12.005,14.593,-5.033,-1.167,3.399,-0.304,-1.377,11.100,-0.419,0.230,0.572,angry
82.04,164,0,0,0,0,0,0,0,72,499,15,1115,2812,7,2763,3277,10.309,13.731,17.722,-4.782,-1.350,3.644,1.539,-2.387,8.969,-0.442,0.028,0.457,angry
82.05,167,0,0,0,0,0,0,0,313,1081,20,1909,3119,11,2746,2951,10.266,19.613,17.751,-4.558,-1.093,4.137,1.707,-3.223,9.275,-0.216,-0.021,0.274,angry
82.06,165,0,0,0,0,0,0,0,1093,1749,58,2328,3366,11,2557,2422,1.044,19.613,9.668,-3.652,-1.394,3.628,1.784,-2.796,9.560,-0.287,-0.013,0.176,angry
82.07,146,0,0,0,26,0,0,0,1801,2100,61,2651,3391,7,1915,1597,-12.500,19.613,-6.110,-2.207,-1.555,1.671,1.709,-3.314,10.963,-0.302,0.110,0.183,angry
82.08,109,0,0,0,80,0,0,0,2024,2315,28,2741,3225,9,1179,1109,-11.090,19.613,-9.668,-0.131,-1.905,0.051,1.290,-3.172,9.867,-0.345,0.195,0.154,angry
82.09,106,0,0,0,39,0,0,0,2522,2537,12,3003,2868,8,163,558,-5.215,19.613,-5.638,1.523,0.459,-0.652,1.348,-4.738,8.720,-1.071,0.210,-0.157,angry
82.10,0,0,0,0,481,0,153,548,2751,2709,7,3107,2579,5,4,422,13.218,15.026,19.613,2.355,3.354,1.096,1.539,-2.344,9.313,-1.505,0.278,-0.121,angry
82.11,0,0,0,0,495,0,1499,3151,3127,2671,7,3208,1517,0,3,229,-19.613,-16.613,8.825,6.877,-0.978,-1.782,0.848,-2.552,9.613,-2.388,0.246,-0.165,angry
82.12,0,84,0,0,580,0,2978,3632,3240,1629,0,3182,518,0,0,184,8.068,19.613,14.971,2.788,0.075,-2.514,2.128,-1.489,9.349,-5.825,0.216,-0.176,angry
82.13,0,688,0,0,1629,0,3433,3755,2835,243,12,2351,23,0,0,73,5.181,0.927,0.129,1.040,3.413,-1.557,3.694,1.156,19.613,-8.731,0.909,2.261,angry
82.14,0,1952,0,0,2192,0,3527,3819,1884,0,0,761,0,0,0,17,8.473,8.243,8.571,0.648,2.809,-1.526,10.393,-3.836,19.613,-8.731,1.005,3.850,angry
82.15,34,2417,503,0,2401,0,3561,3824,1254,0,0,150,0,0,0,8,1.216,4.365,14.880,0.635,2.339,-1.127,9.050,0.309,19.613,-8.731,0.297,4.570,angry
82.16,240,2646,1734,532,2723,0,3570,3827,136,0,0,0,0,0,0,0,4.381,5.650,9.014,0.656,1.418,-0.812,0.196,-13.439,19.613,-7.644,-1.253,5.047,angry
82.17,401,2913,2705,1341,2825,0,3583,3797,0,0,0,0,0,0,0,0,3.541,4.800,10.321,0.509,0.466,-0.413,19.613,-1.927,19.407,1.601,1.069,3.392,angry
82.18,385,3111,3059,1661,2918,0,3574,3696,0,0,0,0,0,0,6,0,3.201,4.494,9.725,0.296,0.072,-0.152,8.954,4.853,8.823,2.848,1.085,1.860,angry
82.19,391,3153,3129,1711,2957,0,3583,3555,0,0,0,0,0,0,0,0,3.378,4.027,9.244,0.249,-0.033,-0.076,10.252,3.043,8.396,2.832,-0.961,0.755,angry
82.20,482,3254,3200,1698,3022,0,3493,3438,0,0,0,0,0,0,0,0,4.065,3.740,8.581,0.227,-0.030,-0.065,11.466,0.797,8.662,3.316,-1.803,-0.415,angry
82.21,494,3348,3281,1713,3027,0,3296,3140,4,0,0,53,0,0,0,0,3.929,3.596,8.310,0.298,0.027,-0.195,8.037,-0.716,10.240,3.904,-2.259,-1.464,angry
82.22,511,3423,3358,1936,2992,0,3071,2873,0,0,0,0,0,0,0,0,3.349,4.470,9.194,0.327,-0.026,-0.290,-1.065,-1.956,9.752,4.771,-2.694,-2.052,angry
82.23,593,3477,3435,2137,2942,0,2854,2415,6,0,0,0,0,0,0,0,3.632,4.106,8.490,0.314,0.004,-0.268,-2.150,-2.509,10.719,4.940,-2.873,-1.670,angry
82.24,702,3570,3526,2242,2934,0,2647,1799,0,0,0,0,0,0,0,0,3.359,3.998,8.710,0.225,-0.031,-0.240,-2.253,-5.061,13.937,5.784,-2.617,-0.940,angry
82.25,784,3633,3605,2310,2918,0,2303,886,0,0,0,0,0,0,0,29,3.663,3.888,8.198,0.146,-0.020,-0.269,0.761,-7.039,15.210,5.899,-2.707,-0.704,angry
82.26,1109,3707,3682,2435,2864,0,1901,160,0,0,7,0,0,0,0,0,4.063,4.085,7.855,0.218,-0.003,-0.430,3.230,-8.552,19.613,5.680,-2.907,-1.719,angry
82.27,1565,3781,3760,2714,2900,0,1589,0,0,0,0,0,0,0,0,0,3.299,4.472,8.528,0.066,-0.139,-0.369,4.544,-10.350,19.613,5.430,-3.122,-2.423,angry
82.28,2101,3856,3824,2902,2895,0,1254,0,1,0,0,0,0,0,0,0,3.531,4.396,8.401,0.204,-0.160,-0.252,-4.432,-19.613,19.613,5.708,-2.554,-3.654,angry
82.29,2581,3946,3878,3031,2315,0,704,0,0,0,0,0,0,10,0,0,3.649,3.809,8.317,0.464,-0.027,-0.189,-12.096,-19.613,1.006,3.711,-1.058,-2.464,angry
82.30,2909,4001,3934,3169,1885,0,394,0,0,0,0,0,0,0,0,0,3.596,4.238,8.179,0.881,0.110,-0.178,-19.613,-19.613,-7.913,2.031,-1.965,-1.025,angry
82.31,3209,4035,3974,3255,1115,0,109,0,0,0,0,0,0,0,0,0,3.649,4.312,8.411,1.234,0.260,-0.216,-11.349,-19.613,-6.747,-0.601,-0.326,-0.922,angry
82.32,3462,4055,3989,3323,849,0,0,0,0,0,0,0,0,0,0,8,4.142,4.044,8.519,1.832,0.362,-0.343,8.677,-0.833,12.797,-1.996,3.171,-0.082,angry
82.33,3575,4028,3993,3344,524,0,0,0,0,0,0,0,0,0,0,3,4.578,3.512,8.382,2.426,0.506,-0.461,0.278,19.613,19.613,-2.824,0.850,-0.432,angry
82.34,3667,3945,3974,3338,338,0,0,0,0,0,0,0,0,24,0,1587,5.155,2.614,8.425,3.310,0.809,-0.614,-1.844,6.440,-3.206,-5.760,0.578,0.549,angry
82.35,3718,3715,3921,3258,197,0,0,0,0,0,0,0,0,24,0,1587,5.679,3.251,8.375,4.381,1.014,-1.091,-1.844,6.440,-3.206,-3.990,1.681,0.320,angry
82.36,3735,2886,3769,3014,39,0,0,0,0,0,7,0,0,0,79,2140,5.490,1.669,9.352,5.512,1.070,-1.742,-7.702,-2.320,16.170,-2.940,1.358,0.143,angry
82.37,3702,2317,3199,2662,0,0,0,0,0,0,0,0,0,27,683,2732,6.737,2.088,14.866,6.440,0.328,-2.718,4.106,-1.425,10.762,-2.834,0.766,0.564,angry
82.38,3497,1744,2257,1699,0,0,0,0,0,0,0,0,0,1,1892,3485,9.026,8.049,19.613,7.291,-0.464,-3.780,7.901,-5.602,7.338,-2.738,0.188,0.204,angry
82.39,2849,816,653,712,0,0,0,0,0,0,0,0,0,1,1892,3485,7.475,10.250,15.344,7.627,-0.264,-5.317,19.613,-1.149,19.405,-3.425,1.538,0.223,angry
82.40,1993,297,0,16,0,0,0,0,0,0,0,0,371,0,2935,3816,8.897,9.814,13.036,7.616,-0.565,-6.301,3.644,-7.008,11.782,-1.946,1.390,0.189,angry
82.41,1153,0,0,0,0,0,0,0,0,0,0,0,1039,0,3119,3859,6.287,12.768,19.613,6.376,-0.972,-6.509,-1.958,-3.718,17.554,-1.202,1.363,0.394,angry
82.42,347,0,0,0,0,0,0,0,0,0,0,0,1039,0,3119,3859,19.613,10.590,19.613,1.166,-1.434,-3.724,-1.958,-3.718,17.554,-1.202,1.363,0.394,angry
82.43,211,0,0,0,0,0,0,0,7,7,17,261,1881,8,3307,3885,19.613,18.502,15.840,-0.583,-0.412,-0.043,0.625,-2.840,11.679,-0.975,0.603,0.337,angry
82.44,375,0,0,0,0,0,0,0,45,41,0,501,2339,5,3357,3881,15.785,-5.219,6.146,-0.884,0.420,1.657,0.453,-2.753,10.989,-0.593,0.220,0.288,angry
82.45,412,0,0,0,0,0,0,0,45,41,0,501,2339,5,3357,3881,6.124,-6.314,2.447,-0.485,-0.565,2.387,0.453,-2.753,10.989,-0.593,0.220,0.288,angry
82.46,321,0,0,0,0,0,0,0,45,1,2,1107,2573,0,3433,3855,4.853,-1.410,8.243,-0.468,-1.423,2.298,1.877,-2.641,10.180,-0.362,-0.097,0.085,angry
82.47,275,0,0,0,0,0,0,0,36,223,2,1429,2917,5,3358,3705,8.432,1.841,10.922,-1.391,-1.146,2.326,2.433,-2.868,9.433,-0.236,-0.080,0.084,angry
82.48,218,0,0,0,0,0,0,0,28,249,0,1400,3017,0,3335,3638,7.494,2.356,11.267,-2.488,-0.458,2.570,1.896,-3.215,9.524,-0.197,0.003,0.114,angry
82.49,97,0,0,0,0,0,0,0,28,249,0,1400,3017,0,3245,3529,3.615,2.330,9.867,-3.321,-0.354,2.716,1.994,-2.629,9.390,-0.212,0.054,0.087,angry
82.50,67,0,0,0,0,0,0,0,21,389,2,1479,3098,7,3245,3529,1.506,2.373,8.511,-3.797,-0.719,2.604,1.776,-3.187,9.608,-0.151,0.029,0.102,angry
82.51,64,0,0,0,0,0,0,0,9,559,23,1459,3197,7,2893,3251,2.710,3.239,7.865,-4.153,-0.809,2.380,1.693,-3.182,9.665,-0.168,0.014,0.082,angry
82.52,78,0,0,0,0,0,0,0,7,544,17,1459,3197,7,2893,3251,3.816,5.057,9.388,-4.493,-0.673,2.255,1.834,-2.782,9.517,-0.148,0.017,0.139,angry
82.53,69,0,0,0,0,0,0,0,8,593,17,1502,3227,7,2569,3098,4.029,6.160,10.448,-4.878,-0.663,2.222,1.750,-2.698,9.488,-0.185,0.006,0.171,angry
82.54,92,0,0,0,0,0,0,0,48,517,71,1397,3261,10,2489,2795,4.657,7.415,10.882,-5.164,-0.849,2.279,1.762,-2.416,9.187,-0.220,0.016,0.216,angry
82.55,93,0,0,0,0,0,0,0,68,665,28,1615,3300,11,2425,2619,4.738,8.076,10.369,-5.313,-1.045,2.421,1.721,-2.473,9.117,-0.323,0.012,0.301,angry
82.56,99,0,0,0,0,0,0,0,147,925,0,1675,3300,11,2425,2619,4.990,8.643,10.685,-5.297,-1.228,2.521,1.721,-2.473,9.117,-0.323,0.012,0.301,angry
82.57,114,0,0,0,0,0,0,0,209,1048,28,1763,3305,11,2416,2415,6.649,10.137,12.043,-5.247,-1.303,2.646,1.911,-3.577,9.574,-0.382,0.002,0.355,angry
82.58,128,0,0,0,0,0,0,0,337,1432,43,2251,3334,17,2140,1815,9.883,12.431,14.466,-5.092,-1.143,3.185,1.460,-3.462,9.562,-0.254,0.012,0.320,angry
82.59,137,0,0,0,0,0,0,0,796,1529,33,2399,3379,17,2156,1724,11.650,16.558,18.404,-4.763,-1.220,3.872,1.688,-3.680,9.218,-0.117,0.089,0.133,angry
82.60,133,0,0,0,0,0,0,0,1031,1779,51,2567,3413,21,1963,1645,4.934,19.613,16.652,-4.241,-1.627,4.320,1.786,-2.911,9.115,-0.220,0.165,0.109,angry
82.61,155,0,0,0,0,0,0,0,1482,2020,15,2800,3166,17,1167,1018,-4.408,19.613,3.517,-3.094,-1.123,3.458,2.076,-3.457,9.275,-0.272,0.270,0.107,angry
82.62,166,0,0,0,337,0,0,0,2079,1981,23,3013,2831,3,133,583,-16.321,19.613,-8.701,-1.373,-1.107,1.283,1.587,-2.490,9.304,-0.600,0.177,0.026,angry
82.63,132,0,0,0,138,0,0,0,2346,2027,89,3149,2577,13,51,421,-9.531,19.613,-7.341,0.618,-0.405,-0.164,1.295,-4.096,8.801,-0.599,0.185,-0.006,angry
82.64,0,0,0,0,75,0,0,0,2789,2152,23,3301,2027,10,9,149,2.289,16.508,-5.648,3.598,1.694,-0.460,1.446,-3.072,9.586,-0.839,0.226,-0.107,angry
82.65,0,0,0,0,53,0,81,403,3000,2203,17,3368,1705,9,27,147,8.339,10.499,19.613,1.766,3.018,-0.067,1.618,-2.923,9.728,-1.327,0.229,-0.146,angry
82.66,0,0,0,0,425,0,1107,2977,3316,2185,5,3310,699,4,0,205,-10.060,-13.654,2.727,5.515,-0.798,-1.151,1.714,-2.339,9.917,-2.914,0.335,-0.134,angry
82.67,0,0,0,0,480,0,2525,3510,3369,1896,0,3309,446,0,0,67,5.286,19.613,16.937,3.790,-0.122,-2.041,2.588,-1.750,8.598,-6.217,0.364,0.367,angry
82.68,0,505,0,0,1150,0,3291,3740,3353,479,0,2806,169,0,0,69,18.311,15.797,5.128,1.933,2.591,-1.761,2.540,-0.874,17.933,-6.956,0.114,1.411,angry
82.69,0,1786,0,0,1898,0,3425,3818,2872,0,0,1163,0,0,0,38,0.278,5.856,15.826,0.678,2.712,-1.376,6.843,-2.258,18.818,-8.731,1.706,3.857,angry
82.70,0,2270,343,0,2314,0,3455,3858,1657,0,0,685,0,0,1,0,4.085,6.280,14.811,0.642,2.165,-0.967,5.037,-3.428,19.613,-8.731,0.337,4.324,angry
82.71,128,2526,1622,589,2350,0,3496,3862,455,0,0,0,0,0,0,0,2.897,4.511,11.720,0.593,1.328,-0.755,-6.316,-19.613,19.613,-8.731,-1.042,4.483,angry
82.72,444,2770,2480,1114,2538,0,3530,3855,0,0,0,1,0,0,0,0,3.077,4.458,10.554,0.507,0.499,-0.386,17.746,-13.072,19.613,1.034,0.511,3.422,angry
82.73,544,2947,2889,1574,2701,0,3554,3809,0,0,0,0,0,0,0,0,3.563,4.022,9.273,0.326,0.090,-0.157,11.088,9.069,16.635,3.336,2.884,3.004,angry
82.74,549,3044,3001,1685,2814,0,3536,3748,0,0,0,0,0,0,0,0,3.594,3.950,9.050,0.281,0.023,-0.077,7.151,3.709,5.830,3.034,1.439,1.759,angry
82.75,538,3121,3082,1697,2922,0,3504,3639,0,0,0,0,0,0,0,0,3.898,3.711,8.452,0.266,-0.013,-0.065,6.050,2.514,7.049,2.573,-0.566,0.901,angry
82.76,495,3183,3143,1680,2973,0,3442,3504,0,0,0,0,0,0,0,0,4.192,3.285,8.073,0.286,0.041,-0.115,11.174,-1.434,10.513,3.030,-1.731,-0.155,angry
82.77,557,3274,3255,1808,3015,0,3291,3274,0,0,0,0,0,0,0,0,3.800,3.577,8.411,0.343,0.094,-0.224,6.060,-3.038,10.218,4.655,-1.629,-2.077,angry
82.78,667,3354,3332,2067,2993,0,3081,3025,0,0,0,0,0,0,0,0,3.675,3.836,8.454,0.346,0.060,-0.268,-1.709,-2.696,7.192,5.056,-2.348,-1.994,angry
82.79,784,3439,3426,2241,2977,0,2899,2720,9,0,0,0,0,0,0,0,3.498,4.164,8.859,0.274,-0.018,-0.235,-1.128,-3.019,8.140,5.050,-2.491,-1.546,angry
82.80,814,3509,3508,2390,2960,0,2769,2402,0,0,0,0,0,0,0,0,3.584,4.123,8.543,0.216,-0.040,-0.220,-0.022,-5.863,13.211,5.625,-2.559,-0.883,angry
82.81,912,3564,3566,2491,2924,0,2532,1981,0,0,0,0,0,0,0,0,3.694,4.149,8.183,0.144,0.042,-0.224,2.737,-7.331,14.439,5.620,-2.859,-1.080,angry
82.82,1078,3648,3653,2643,2907,0,2318,1367,0,0,0,0,0,0,0,8,3.984,4.046,8.131,0.079,0.057,-0.195,4.173,-8.624,16.831,5.490,-2.993,-1.561,angry
82.83,1375,3716,3721,2846,2986,0,2251,848,0,0,0,0,0,0,0,0,3.338,4.298,8.751,0.110,-0.031,-0.147,4.494,-12.945,19.613,5.343,-3.245,-2.666,angry
82.84,1866,3795,3791,2992,3065,0,2009,227,0,0,0,0,0,0,0,0,3.467,4.219,8.626,0.222,-0.181,-0.144,-2.210,-19.613,19.613,4.923,-3.283,-3.195,angry
82.85,2293,3883,3835,3055,3028,0,1461,0,0,0,0,0,0,0,0,0,3.740,3.893,8.406,0.366,-0.220,-0.176,-1.271,-19.613,12.378,4.160,-2.694,-2.830,angry
82.86,2640,3967,3889,3101,2427,0,679,0,0,0,0,0,0,0,0,0,3.682,3.587,8.155,0.650,-0.132,-0.217,-14.291,-19.613,-5.262,1.579,-2.244,-1.749,angry
82.87,2911,4026,3938,3152,1678,0,507,0,0,0,0,0,19,0,6,0,3.615,4.116,8.068,1.113,-0.002,-0.220,-8.540,-19.613,-5.557,-0.971,-1.055,-1.115,angry
82.88,3184,4059,3968,3181,1072,0,195,0,0,0,0,0,0,0,0,0,4.085,4.202,8.475,1.580,0.192,-0.334,-8.531,-19.613,1.039,-1.480,-0.042,-0.561,angry
82.89,3343,4075,3973,3185,819,0,2,0,0,0,0,0,0,0,0,0,4.556,4.020,8.258,1.948,0.263,-0.402,11.545,-3.701,5.423,-2.495,3.478,-0.746,angry
82.90,3477,4053,3969,3202,690,0,0,0,0,0,0,0,0,0,0,235,4.664,4.650,8.375,2.412,0.451,-0.517,-2.842,14.722,19.613,-2.857,1.344,-1.322,angry
82.91,3569,4007,3959,3195,547,0,0,0,0,0,0,0,0,0,0,1123,4.144,3.584,8.569,3.049,0.622,-0.572,-11.720,12.696,0.124,-5.616,-0.655,-0.390,angry
82.92,3633,3898,3913,3117,436,0,0,0,0,0,0,0,0,0,229,1979,3.910,2.811,8.224,3.818,0.778,-0.745,-3.515,-16.762,19.613,-4.526,1.000,0.619,angry
82.93,3652,2839,3658,2753,193,0,0,0,0,0,0,0,0,0,1407,2939,4.159,2.696,11.516,5.297,0.662,-1.199,1.346,-3.625,12.498,-3.130,-0.022,0.968,angry
82.94,3375,2130,2699,1557,0,0,0,0,0,0,0,0,0,0,1981,3279,5.327,6.146,19.053,6.956,-1.183,-2.051,1.659,-6.673,19.613,-1.496,1.944,0.829,angry
82.95,2731,1332,843,688,0,0,0,0,0,0,0,0,487,0,2905,3631,6.450,8.420,18.399,7.308,-1.596,-3.200,-1.882,-3.979,17.080,-0.447,2.307,0.809,angry
82.96,1109,273,0,0,0,0,0,0,0,19,53,0,1129,0,3080,3725,-0.579,9.153,19.613,4.108,-1.800,-5.023,5.705,-4.954,10.616,-0.225,2.367,0.814,angry
82.97,448,0,0,0,0,0,0,0,0,6,12,0,1595,0,3192,3753,9.761,0.670,19.613,-0.152,-1.207,-6.050,0.148,-3.496,12.536,-0.364,1.928,0.675,angry
82.98,325,0,0,0,0,0,0,0,0,319,0,45,2100,0,3275,3771,19.613,9.064,12.637,-1.779,0.522,-5.128,-0.077,-2.246,12.218,-0.566,1.370,0.661,angry
82.99,508,0,0,0,0,0,0,0,0,430,0,363,2357,0,3347,3791,19.613,-1.334,10.427,-1.991,1.522,-3.481,1.262,-3.189,13.307,-0.645,1.006,0.594,angry
83.00,613,0,0,0,0,0,0,0,0,459,15,1044,2615,12,3335,3805,18.320,-1.592,7.209,-2.010,0.665,-1.338,2.212,-3.199,10.489,-0.527,0.876,0.596,angry
83.01,647,0,0,0,0,0,0,0,0,703,23,1669,2923,0,3355,3687,13.144,-1.595,8.803,-1.717,-1.398,1.514,1.592,-3.776,10.537,-0.303,0.228,0.334,angry
83.02,541,0,0,0,0,0,0,0,24,933,0,1801,2967,0,3352,3643,9.421,-0.675,10.240,-2.099,-1.822,2.559,2.069,-3.098,9.622,-0.247,0.206,0.336,angry
83.03,432,0,0,0,0,0,0,0,0,1095,0,2069,3045,0,3310,3593,4.980,-0.498,10.599,-2.660,-1.881,2.986,2.121,-3.230,9.912,-0.220,0.247,0.275,angry
83.04,275,0,0,0,0,0,0,0,3,1081,0,2279,3062,0,3258,3491,1.834,0.098,11.255,-3.186,-1.897,2.902,1.848,-3.069,9.811,-0.319,0.230,0.250,angry
83.05,222,0,0,0,0,0,0,0,0,1126,2,2387,3097,1,3179,3403,0.706,1.152,11.229,-3.715,-1.750,2.572,1.784,-3.199,9.476,-0.199,0.224,0.243,angry
83.06,139,0,0,0,0,0,0,0,1,1320,0,2517,3112,1,3067,3304,0.101,1.949,12.033,-4.244,-1.550,2.184,1.824,-2.710,9.318,-0.241,0.184,0.225,angry
83.07,114,0,0,0,0,0,0,0,1,1352,0,2520,3111,0,2933,3179,0.342,3.321,13.106,-4.714,-1.575,1.838,1.566,-3.194,9.579,-0.211,0.167,0.229,angry
83.08,105,0,0,0,0,0,0,0,6,1427,2,2647,3087,45,2935,3045,2.413,5.059,13.374,-5.071,-1.606,1.626,1.513,-3.019,9.414,-0.191,0.130,0.215,angry
83.09,92,0,0,0,0,0,0,0,10,1426,94,2679,3069,0,2584,2867,4.518,6.850,13.295,-5.285,-1.487,1.651,1.585,-3.407,9.713,-0.170,0.121,0.195,angry
83.10,105,0,0,0,0,0,0,0,6,1481,17,2739,3047,0,2261,2681,6.163,8.717,14.681,-5.299,-1.487,1.861,1.571,-3.309,9.558,-0.146,0.118,0.155,angry
83.11,112,0,0,0,0,0,0,0,263,1420,2,2812,3043,5,1909,2474,8.832,10.946,16.395,-5.303,-1.448,2.247,1.587,-3.139,9.213,-0.147,0.126,0.161,angry
83.12,122,0,0,0,0,0,0,0,361,1543,5,2889,2982,25,1545,1439,11.782,13.501,17.018,-5.040,-0.791,3.036,1.592,-3.036,9.546,-0.172,0.169,0.036,angry
83.13,143,0,0,0,0,0,0,0,363,1705,5,2965,2951,5,1197,1051,10.494,19.613,17.052,-4.633,-0.118,3.514,1.508,-3.433,10.065,-0.147,0.177,0.055,angry
83.14,170,0,0,0,0,0,0,0,799,1839,2,3162,2697,16,367,555,-0.402,19.613,15.246,-3.797,-1.387,3.543,1.331,-3.642,9.474,-0.172,0.128,0.038,angry
83.15,373,0,0,0,0,0,0,0,1205,1933,0,3198,2341,0,22,482,-10.202,19.613,-10.355,-1.727,-2.207,3.466,1.549,-3.543,9.531,-0.076,0.184,0.079,angry
83.16,452,0,0,0,128,0,0,0,1743,2143,2,3319,1831,0,0,79,-12.536,19.613,-11.430,0.709,-0.464,2.109,1.199,-3.565,9.232,-0.507,0.125,-0.095,angry
83.17,404,0,0,0,0,0,0,0,2133,2105,5,3343,1251,0,0,115,-8.423,19.613,-5.490,3.157,0.331,0.722,1.659,-3.306,9.625,-0.503,0.192,-0.102,angry
83.18,311,0,0,0,0,0,0,100,2269,2109,0,3409,810,1,1,44,2.708,19.613,-0.742,3.303,1.057,0.621,2.205,-2.966,9.603,-0.828,0.065,-0.188,angry
