timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
42.26,1328,1152,2544,1146,1535,59,3376,3915,1465,0,2812,1237,55,0,44,0,0.534,3.646,9.342,0.01,0.086,-0.042,6.488,-1.537,19.613,-8.731,0.594,2.703,angry
42.27,1415,1433,2812,1535,2036,469,3465,3923,139,0,0,0,0,0,0,0,0.333,3.62,9.515,0.01,0.08,-0.013,2.332,-18.866,19.613,-8.731,-0.026,4.246,angry
42.28,1493,1691,2994,1726,2246,725,3511,3934,0,0,0,0,0,0,0,0,0,3.472,9.433,0.014,0.068,0.002,-3.27,-12.797,19.613,-1.215,0.764,3.949,angry
42.29,1535,1724,3126,1890,2367,637,3535,3911,0,0,0,0,0,0,0,0,0.146,3.503,9.438,0.032,0.059,-0.011,11.42,7.508,19.613,-0.258,-0.881,3.062,angry
42.3,1584,1813,3201,1949,2384,23,3504,3881,0,0,0,0,0,0,0,29,0.376,3.551,9.438,0.013,0.106,-0.025,10.848,5.729,9.718,1.489,-0.229,1.754,angry
42.31,1591,1906,3241,1937,2368,0,3445,3824,0,0,0,0,0,0,0,0,0.12,3.474,9.359,0.057,0.091,-0.027,7.987,5.691,6.73,2.079,-1.087,-0.076,angry
42.32,1591,1927,3259,1937,2393,0,3407,3792,0,0,0,0,0,0,0,0,0.077,3.421,9.366,0.067,0.07,-0.024,6.639,4.846,7.796,2.351,-1.501,-0.846,angry
42.33,1600,1962,3277,1932,2395,0,3363,3765,0,0,0,0,0,0,0,0,0.105,3.51,9.388,0.071,0.056,-0.016,4.671,3.788,9.299,2.875,-1.678,-1.357,angry
42.34,1607,1954,3295,1895,2393,0,3308,3712,0,0,0,0,0,0,0,0,0.192,3.431,9.309,0.088,0.059,-0.017,2.236,2.907,10.326,3.362,-1.779,-1.584,angry
42.35,1654,1951,3342,1974,2448,0,3203,3642,0,0,0,0,0,0,0,0,0.23,3.397,9.309,0.106,0.07,-0.044,-0.455,1.599,11.784,3.889,-1.912,-1.587,angry
42.36,1739,2096,3411,2187,2538,0,3108,3568,0,0,0,0,0,0,0,0,0.041,3.531,9.347,0.126,0.072,-0.048,-3.266,-1.118,13.285,4.802,-2.143,-1.208,angry
42.37,1810,2155,3485,2411,2726,0,3051,3519,0,0,0,0,0,0,0,0,0.098,3.529,9.335,0.121,0.075,-0.056,-4.585,-3.215,13.609,5.194,-2.318,-0.57,angry
42.38,1942,2214,3569,2623,2844,0,2978,3461,0,0,0,0,0,0,0,0,-0.031,3.543,9.189,0.109,0.1,-0.041,-2.998,-4.252,14.923,5.289,-2.529,-0.415,angry
42.39,2060,2266,3645,2770,2998,0,2929,3360,0,0,0,0,0,0,0,0,-0.038,3.587,9.383,0.093,0.107,-0.035,1.935,-8.452,19.52,5.268,-2.863,-1.287,angry
42.4,2299,2418,3739,2979,3152,0,2885,3184,0,0,0,0,0,0,0,0,-0.141,3.541,9.376,0.119,0.155,-0.037,-0.816,-19.613,19.371,4.764,-1.926,-2.65,angry
42.41,2524,2653,3841,3207,3313,0,2771,2208,0,0,0,0,0,0,0,0,0.306,3.919,9.91,0.177,0.132,-0.001,-2.433,-19.613,13.64,3.972,-1.167,-2.682,angry
42.42,2811,2922,3925,3392,3385,0,2291,32,0,0,0,0,0,0,0,0,0.448,4.166,8.396,0.198,-0.065,0.012,-3.565,-19.613,-4.041,2.199,-0.111,-2.062,angry
42.43,3037,3148,3984,3537,2945,0,1239,0,12,0,0,0,0,0,0,0,-0.192,2.89,9.278,0.578,0.117,0.15,-5.921,-19.613,-16.091,-2.499,-2.038,-2.158,angry
42.44,3302,3364,4027,3627,2096,0,865,0,0,0,0,0,0,0,0,0,0.893,2.32,9.392,1.408,0.18,0.518,7.18,-19.613,-19.613,-4.874,0.127,-2.223,angry
42.45,3428,3429,4048,3664,1443,0,965,0,0,0,0,0,0,0,21,493,1.597,2.911,9.919,1.934,-0.387,0.786,-5.997,4.152,19.613,-3.555,2.855,0.827,angry
42.46,3515,3372,4053,3666,1150,0,976,0,0,0,0,0,0,6,14,2135,2.2,2.097,9.785,2.645,-0.565,1.065,-19.613,2.696,14.648,-5.753,-1.385,0.254,angry
42.47,3623,2841,4037,3492,736,0,816,0,0,3565,0,0,57,20,0,3576,-1.061,2.828,8.277,4.759,0.641,0.89,19.613,-19.613,19.613,-6.138,1.354,2.274,angry
42.48,3480,2158,3813,2837,0,0,0,0,0,617,0,0,232,29,2964,3815,6.881,9.785,12.821,7.154,1.596,0.569,-1.987,-5.593,19.613,-0.311,2.972,1.119,angry
42.49,2460,400,2558,1132,0,0,0,0,73,3868,53,0,105,39,23,3837,-2.655,-0.208,19.613,8.731,-1.265,-2.714,0.601,-2.691,8.813,0.42,1.492,0.29,angry
42.5,467,0,5,0,0,0,0,0,53,1609,1297,0,631,25,3428,3859,1.089,19.613,19.613,8.731,-0.993,-4.019,1.216,-3.266,10.029,0.101,0.349,0.077,angry
42.51,0,0,0,0,0,0,0,0,16,1791,1671,11,875,12,3535,3967,18.912,6.962,19.613,3.912,1.305,-3.936,1.245,-3.132,9.857,0.105,0.309,0.048,angry
42.52,0,0,0,0,0,0,0,0,2,1831,2318,274,1096,3,3615,3980,4.662,14.071,19.613,1.176,1.573,-1.352,0.974,-2.303,10.032,0.043,0.267,0.052,angry
42.53,0,0,0,0,0,0,0,0,0,1869,2526,389,1363,0,3679,3991,6.914,-5.167,18.49,-0.279,0.567,-0.354,0.977,-2.763,10.314,0.023,0.188,0.084,angry
42.54,0,0,0,0,0,0,0,0,1,1970,2592,472,1639,1,3682,3988,6.215,-2.643,8.344,-1.167,1.027,-0.522,0.824,-2.516,9.831,0.048,0.114,0.057,angry
42.55,0,0,0,0,0,0,0,0,1,2021,2715,585,1723,34,3724,3961,2.389,-4.532,10.29,-1.373,0.346,-0.427,0.757,-2.406,9.795,0.075,0.113,0.02,angry
42.56,0,0,0,0,0,0,0,0,0,2013,2748,606,1853,2,3709,3930,3.345,-2.095,9.538,-1.978,-0.501,-0.224,0.943,-2.413,9.701,0.05,0.086,0.027,angry
42.57,0,0,0,0,0,0,0,0,0,2087,2741,701,1875,0,3659,3883,4.269,-2.205,8.674,-2.628,-0.8,-0.047,1.006,-2.413,9.685,-0.011,0.089,0.033,angry
42.58,0,0,0,0,0,0,0,0,3,2056,2805,1012,1784,7,3589,3795,4.527,-0.895,7.812,-3.23,-0.693,0.155,0.792,-2.471,9.67,0.002,0.113,0.053,angry
42.59,0,0,0,0,0,0,0,0,0,2044,2856,1337,1790,0,3461,3735,3.318,0.213,8.258,-3.816,-0.679,0.333,1.087,-3.132,9.641,-0.024,0.128,0.066,angry
42.6,0,0,0,0,0,0,0,0,1,2134,2886,1581,1783,2,3355,3621,1.841,0.931,7.532,-4.36,-0.874,0.499,0.539,-2.296,9.89,-0.029,0.086,0.082,angry
42.61,0,0,0,0,0,0,0,0,1,2185,2899,1735,1800,31,3192,3484,0.996,1.338,6.179,-4.693,-1.057,0.584,0.747,-2.478,9.479,-0.05,0.071,0.072,angry
42.62,0,0,0,0,0,0,0,0,0,2213,2961,1815,1913,2,2890,3281,0.077,1.583,5.863,-4.79,-1.288,0.588,0.579,-2.248,9.905,-0.103,0.065,0.086,angry
42.63,0,0,0,0,0,0,0,0,1,2257,3004,1945,1983,1,2779,3089,-0.615,2.444,7.362,-4.837,-1.585,0.583,0.754,-2.49,9.527,-0.077,0.066,0.085,angry
42.64,0,0,0,0,0,0,0,0,3,2387,3048,2184,2091,3,2706,2770,-0.989,3.862,9.292,-4.935,-1.932,0.6,0.812,-2.521,9.651,-0.074,0.047,0.083,angry
42.65,0,0,0,0,0,0,0,0,0,2430,3068,2373,2215,3,2726,2735,-0.924,5.239,10.635,-5.126,-2.153,0.574,0.627,-2.528,9.692,-0.029,0.046,0.102,angry
42.66,0,0,0,0,0,0,0,0,0,2460,3081,2475,2375,1,2644,2745,-0.778,6.472,11.638,-5.306,-2.234,0.552,0.558,-2.337,10.056,-0.06,0.011,0.065,angry
42.67,0,0,0,0,0,0,0,0,9,2573,3135,2763,2633,4,2610,2635,0.931,8.523,15.014,-5.292,-2.636,0.797,0.577,-2.533,9.802,-0.067,-0.006,0.066,angry
42.68,0,0,0,0,0,0,0,0,214,2661,3145,2872,2744,43,2581,2485,4.712,12.323,18.794,-5.164,-2.786,1.288,0.486,-2.679,9.881,-0.079,-0.03,0.054,angry
42.69,0,0,0,0,0,0,0,0,288,2694,3130,2937,2838,45,2509,2327,2.179,19.613,17.557,-5.16,-1.826,3.037,0.728,-2.626,9.596,-0.073,-0.027,0.049,angry
42.7,0,0,0,0,0,0,0,0,155,2807,3135,3142,2988,36,2335,2040,-6.821,19.613,8.464,-3.963,-0.371,2.957,0.57,-2.569,9.792,-0.122,-0.067,0.041,angry
42.71,0,0,0,0,0,0,0,0,779,2927,3066,3449,3091,2,2060,1299,-6.517,19.613,-3.381,-2.819,0.76,2.221,0.699,-2.54,9.771,-0.137,-0.044,0.044,angry
42.72,0,0,0,0,0,0,0,0,847,2983,3201,3563,2995,43,1703,271,-15.5,19.613,-18.466,-0.14,0.309,0.378,1.039,-2.753,9.756,-0.236,-0.034,0.028,angry
42.73,0,0,0,0,0,0,259,2180,1557,3156,3222,3753,2460,33,85,176,5.926,7.989,-15.378,1.905,1.074,0.143,0.522,-3.005,9.773,-0.4,-0.001,-0.009,angry
42.74,0,0,0,0,0,0,1527,3652,2221,3229,3227,3853,748,5,54,21,-8.696,7.051,16.324,6.387,-2.067,-0.252,2.052,-1.674,9.392,-1.06,-0.079,-0.309,angry
42.75,0,0,0,0,0,0,2219,3757,2391,3207,3293,3869,165,0,25,0,9.28,18.852,18.771,3.11,0.551,-1.089,2.363,-2.816,9.306,-1.944,-0.563,-0.368,angry
42.76,336,0,0,0,511,0,2785,3719,2577,2862,3232,3817,123,7,7,5,-4.022,-1.243,11.545,0.428,2.966,-0.79,1.501,-3.656,10.25,-3.147,-1.023,-0.719,angry
42.77,1062,743,734,0,876,0,3038,3666,2011,1099,3406,3108,0,0,0,0,2.935,7.025,11.583,0.493,0.679,-0.499,1.597,7.954,19.613,-8.04,0.917,1.366,angry
42.78,1392,1632,2618,908,1494,0,3263,3754,1690,348,3135,1125,0,0,0,0,-0.077,4.472,10.676,0.059,0.32,-0.152,6.254,-5.389,19.613,-8.731,0.829,2.786,angry
42.79,1520,1906,3149,2055,2066,128,3410,3810,126,0,0,0,0,0,0,0,0.582,4.082,9.613,0.079,0.163,-0.072,1.085,-19.613,19.613,-8.731,-1.557,4.601,angry
42.8,1795,2204,3411,2543,2462,525,3504,3818,0,0,0,0,0,0,0,0,0.385,3.833,9.091,0.058,0.107,-0.029,-1.231,-19.613,19.613,-0.254,1.416,4.328,angry
42.81,2011,2283,3536,2775,2711,893,3539,3776,0,0,0,0,0,0,0,0,-0.029,3.546,9.251,0.08,0.056,0.011,14.461,4.199,19.613,0.139,-0.823,3.188,angry
42.82,2197,2431,3625,2904,2853,451,3487,3666,0,0,0,0,0,0,0,0,0.333,3.644,9.503,0.084,0.073,-0.008,10.865,4.855,10.08,2.109,0.58,2.031,angry
42.83,2352,2581,3696,3008,2947,107,3348,3470,0,0,0,0,0,1,0,0,0.517,3.661,9.61,0.089,0.117,-0.013,9.713,3.706,6.914,2.792,-0.515,0.062,angry
42.84,2425,2673,3734,3106,2882,0,3115,3243,0,0,0,0,0,0,0,0,0.192,3.565,9.462,0.132,0.115,-0.003,8.669,2.907,6.512,3.037,-0.737,-0.734,angry
42.85,2482,2723,3760,3155,2768,0,2864,2970,0,0,0,0,0,0,0,0,0.781,3.275,8.923,0.224,0.123,-0.001,6.34,1.566,8.636,3.477,-0.896,-1.288,angry
42.86,2521,2780,3781,3196,2718,0,2559,2469,0,0,0,0,0,0,0,0,-0.048,3.658,9.297,0.157,0.099,-0.017,3.828,-0.156,10.18,4.129,-1.221,-1.555,angry
42.87,2541,2835,3823,3248,2463,0,2025,1275,0,0,0,0,0,0,0,0,0.129,3.677,9.395,0.161,0.094,-0.007,0.967,-1.86,9.716,5.032,-1.664,-1.522,angry
42.88,2583,2896,3855,3305,2243,0,1685,511,0,0,0,0,0,0,0,0,0.053,3.718,9.256,0.192,0.081,0.008,-0.69,-4.173,11.466,5.516,-2.027,-1.194,angry
42.89,2685,2925,3883,3367,2309,0,1362,0,0,0,0,0,0,0,0,0,0.182,3.821,9.05,0.141,0.103,0.001,-1.049,-4.851,12.151,5.568,-2.274,-1.031,angry
42.9,2714,2944,3894,3407,2327,0,1271,0,0,0,0,0,0,0,0,0,0.093,3.666,9.189,0.135,0.13,-0.007,-1.056,-5.691,13.922,5.55,-2.617,-0.924,angry
42.91,2799,2995,3925,3446,2421,0,1189,0,0,0,0,0,0,0,0,0,0.05,3.539,8.918,0.15,0.121,-0.01,-0.534,-6.385,17.813,5.473,-3.129,-0.949,angry
42.92,2864,2992,3943,3495,2457,0,1084,0,0,0,0,0,0,27,0,0,0.034,3.869,9.313,0.178,0.118,-0.011,2.049,-9.462,19.613,5.607,-3.461,-1.093,angry
42.93,2957,3041,3966,3535,2551,0,953,0,0,0,0,0,0,0,0,0,0.12,3.606,9.041,0.191,0.151,-0.019,6.007,-15.744,19.613,5.765,-3.204,-1.69,angry
42.94,3030,3105,3984,3571,2585,0,885,0,0,0,0,0,11,0,0,0,0.249,4.056,9.242,0.239,0.063,-0.005,0.675,-19.613,19.613,5.557,-2.797,-2.636,angry
42.95,3120,3198,4017,3634,2559,0,851,0,0,0,0,0,0,0,0,0,-0.012,3.924,9.242,0.249,0.025,0.025,-2.09,-19.613,18.524,5.036,-2.3,-2.745,angry
42.96,3221,3274,4021,3671,2454,0,745,0,44,0,0,0,0,25,0,0,-0.014,3.074,8.789,0.385,0.036,0.059,-3.4,-19.613,9.203,4.136,-1.783,-2.653,angry
42.97,3426,3376,4053,3737,2000,0,706,0,0,0,0,0,0,0,0,0,0.23,4.041,9.689,0.686,0.169,0.232,-6.225,-19.613,-6.433,1.452,-1.565,-2.545,angry
42.98,3534,3472,4072,3770,1770,0,709,0,0,0,0,0,0,0,0,0,-0.045,3.373,9.45,0.848,0.143,0.343,-12.809,-19.613,-10.345,-0.249,-1.859,-2.35,angry
42.99,3701,3530,4083,3809,1178,0,609,0,0,0,0,11,0,6,16,0,0.292,3.33,8.741,1.41,-0.19,0.581,5.602,-7.889,7.539,-2.85,4.14,-1.126,angry
43,3774,3472,4095,3792,963,0,528,0,0,0,0,0,0,0,133,1269,0.965,1.836,10.324,2.227,-0.241,0.87,-19.613,19.613,19.613,-4.788,1.845,-0.301,angry
43.01,3851,2997,4083,3759,621,0,355,0,0,0,0,0,0,0,69,2463,0.903,1.858,10.187,4.165,0.457,1.025,-19.613,5.744,1.712,-6.94,-2.173,0.649,angry
43.02,3805,2559,4032,3230,0,0,0,0,4,3735,0,0,21,0,1176,3741,2.538,3.1,6.235,6.561,1.49,0.881,19.613,-12.112,19.613,-5.049,0.161,1.652,angry
43.03,3354,1568,3294,2186,0,0,0,0,0,4,0,0,184,0,3087,3931,0.247,9.486,19.613,8.731,-2.184,-0.974,-7.032,4.961,13.329,0.373,3.547,1.013,angry
43.04,1076,0,687,0,0,0,0,0,0,1051,0,2,428,0,3193,3911,-3.792,11.466,19.613,8.731,-2.334,-4.175,-0.936,-3.716,13.633,0.123,1.88,0.397,angry
43.05,0,0,0,0,0,0,0,0,0,1515,156,0,736,0,3299,3928,-1.559,19.613,19.613,8.731,-2.778,-3.672,-1.381,-0.737,18.277,-0.372,0.837,0.406,angry
43.06,0,0,0,0,0,0,0,0,0,1701,1074,0,1039,0,3359,3849,15.416,3.749,19.613,2.25,-0.675,-4.99,1.671,-3.62,9.661,-0.057,0.659,0.371,angry
43.07,0,0,0,0,0,0,0,0,0,1847,2485,458,1307,4,3467,3964,5.954,9.249,19.613,0.463,-0.238,-2.308,0.505,-3.508,11.964,-0.028,0.571,0.143,angry
43.08,0,0,0,0,0,0,0,0,0,1928,2648,1039,1683,3,3545,3981,10.111,0.383,16.053,-0.985,0.308,-1.932,0.881,-2.667,9.601,-0.008,0.304,0.133,angry
43.09,0,0,0,0,0,0,0,0,1,1983,2741,1499,1973,45,3532,3983,7.547,-1.056,10.204,-2.13,0.925,-1.781,1.106,-2.758,9.948,-0.022,0.24,0.092,angry
43.1,0,0,0,0,0,0,0,0,2,2119,3084,1992,2362,1,3609,3959,5.655,-1.35,8.246,-2.582,-0.302,-0.944,0.893,-2.619,9.773,0.008,0.121,0.055,angry
43.11,0,0,0,0,0,0,0,0,1,2143,2930,2139,2458,3,3628,3903,6.831,-1.135,6.962,-2.963,-0.798,-0.314,0.819,-2.602,9.84,-0.013,0.108,0.048,angry
43.12,0,0,0,0,0,0,0,0,9,2211,2973,2239,2492,3,3568,3859,7.434,-0.484,6.213,-3.331,-0.786,0.31,1.058,-2.988,9.596,0.01,0.086,0.027,angry
43.13,0,0,0,0,0,0,0,0,0,2207,3055,2339,2526,2,3479,3800,6.244,0.273,6.512,-3.725,-0.709,0.864,0.838,-2.531,9.787,-0.027,0.091,0.039,angry
43.14,0,0,0,0,0,0,0,0,1,2269,2986,2404,2463,2,3372,3753,4.664,1.219,7.199,-4.17,-0.738,1.297,0.757,-2.636,9.826,-0.011,0.085,0.042,angry
43.15,0,0,0,0,0,0,0,0,2,2283,3014,2518,2366,1,3240,3579,2.995,2.33,7.827,-4.612,-0.835,1.567,0.587,-2.523,9.883,-0.046,0.07,0.035,angry
43.16,0,0,0,0,0,0,0,0,0,2315,3027,2541,2297,1,3066,3507,1.52,2.866,7.544,-4.95,-0.911,1.639,0.678,-2.612,9.742,-0.022,0.054,0.038,angry
43.17,0,0,0,0,0,0,0,0,1,2299,3066,2615,2237,0,2825,3369,0.065,3.62,8.377,-5.176,-1.043,1.522,0.615,-2.437,9.795,-0.007,0.043,0.041,angry
43.18,0,0,0,0,0,0,0,0,11,2323,3050,2661,2265,5,2687,3226,-1.135,5.365,10.185,-5.39,-1.354,1.321,0.69,-2.413,9.766,-0.018,0.047,0.032,angry
43.19,0,0,0,0,0,0,0,0,7,2326,3068,2749,2196,3,2516,2781,-1.434,6.723,11.037,-5.569,-1.92,1.039,0.611,-2.433,9.929,-0.038,0.029,0.062,angry
43.2,0,0,0,0,0,0,0,0,69,2389,3040,2863,2399,13,2571,2670,-1.082,8.018,12.51,-5.63,-2.089,0.903,0.778,-2.593,9.711,-0.019,0.012,0.056,angry
43.21,0,0,0,0,0,0,0,0,119,2357,3099,2797,2557,31,2507,2643,2.346,11.21,17.494,-5.367,-2.496,1.13,0.809,-2.693,9.462,-0.027,-0.004,0.057,angry
43.22,0,0,0,0,0,0,0,0,333,2490,3130,3032,2811,47,2585,2537,4.465,19.613,17.897,-5.346,-2.017,2.281,0.759,-2.619,10.032,-0.043,-0.006,0.044,angry
43.23,0,0,0,0,0,0,0,0,310,2681,3150,3219,3033,47,2503,2344,-2.84,19.613,9.618,-4.101,-1.074,2.801,0.898,-2.607,9.752,-0.102,-0.026,0.025,angry
43.24,0,0,0,0,0,0,0,0,421,2696,3160,3369,3112,47,2423,2247,-3.469,19.613,-1.173,-3.313,0.339,2.634,0.836,-2.708,9.742,-0.088,-0.039,0.03,angry
43.25,0,0,0,0,0,0,0,0,967,2683,3178,3529,3015,47,1955,1675,-15.443,19.613,-13.836,-0.332,0.96,1.844,0.994,-2.334,9.766,-0.199,-0.047,0.033,angry
43.26,0,0,0,0,0,0,0,817,1515,2861,3204,3711,2717,30,645,143,-0.476,19.613,-19.613,3.824,-0.043,2.234,1.008,-2.198,9.553,-0.251,-0.014,-0.009,angry
43.27,0,0,0,0,0,0,1251,3497,1913,2943,3212,3799,2340,5,43,77,-19.613,-13.496,19.613,5.939,-0.114,-0.359,1.319,-2.921,10.345,-0.332,0.036,-0.035,angry
43.28,0,0,0,0,0,0,1840,3761,2395,3067,3232,3741,357,0,18,55,3.402,17.806,11.629,4.251,0.069,-1.516,2.339,0.73,8.813,-1.675,-0.24,-0.392,angry
43.29,199,0,0,0,700,0,2838,3798,2511,2761,3342,3815,28,0,0,0,-3.723,19.613,13.187,-0.424,0.84,-0.015,4.475,-4.345,8.928,-2.961,-1.933,-0.477,angry
43.3,1121,823,269,0,863,0,3061,3776,2293,2109,3324,3707,45,17,0,0,4.161,6.778,8.921,0.303,0.833,-0.326,5.183,-0.215,14.214,-5.835,0.445,0.689,angry
43.31,1409,1667,2416,432,1554,0,3309,3846,1435,29,3130,1079,0,9,0,0,0.797,2.849,8.701,0.022,0.396,-0.203,5.08,-4.745,19.613,-8.731,-0.296,2.39,angry
43.32,1570,1962,2960,1599,1895,16,3430,3908,56,0,0,0,0,0,0,0,0.263,3.986,9.855,0.083,0.204,-0.082,-0.251,-14.849,19.613,-8.731,-1.288,4.164,angry
43.33,1727,2246,3243,2171,2416,389,3536,3920,0,0,0,0,0,0,0,0,0.441,3.752,9.268,0.046,0.128,-0.034,9.618,-5.14,19.613,-3.615,0.126,4.63,angry
43.34,1893,2305,3408,2527,2673,721,3574,3906,9,43,0,0,0,0,0,0,0.163,3.263,8.878,0.083,0.039,0.018,11.916,6.038,19.613,0.163,-1.273,3.377,angry
43.35,2046,2419,3522,2688,2736,336,3539,3822,0,0,5,0,0,0,0,0,0.237,3.587,9.299,0.079,0.048,0.008,11.485,4.266,10.297,2.055,0.29,2.228,angry
43.36,2165,2559,3583,2791,2867,122,3439,3700,0,0,0,0,0,31,0,0,0.488,3.666,9.301,0.074,0.074,-0.017,11.011,3.687,7.391,2.462,-0.023,1.09,angry
43.37,2223,2670,3637,2858,2862,0,3278,3547,0,0,0,0,0,0,0,27,0.263,3.701,9.273,0.078,0.08,-0.023,8.061,2.131,6.721,3.066,-0.816,-0.778,angry
43.38,2295,2735,3674,2903,2787,0,3042,3358,0,0,156,0,0,0,0,0,0.077,3.632,9.239,0.099,0.069,-0.028,3.704,-0.464,8.957,3.936,-1.479,-1.706,angry
43.39,2340,2782,3696,2939,2756,0,2757,3105,0,0,0,0,0,0,0,0,0.23,3.73,9.297,0.109,0.063,-0.038,1.949,-1.437,9.337,4.465,-1.539,-1.765,angry
43.4,2355,2804,3735,2985,2766,0,2519,2707,0,0,0,0,0,0,0,0,0.177,3.8,9.311,0.101,0.076,-0.036,-0.575,-3.139,11.123,5.207,-1.626,-1.432,angry
43.41,2387,2822,3778,3058,2738,0,2368,2144,0,0,0,0,0,0,0,0,0.316,3.519,8.942,0.11,0.089,-0.029,-1.621,-4.949,13.233,5.52,-2.334,-1.035,angry
43.42,2515,2803,3821,3157,2864,0,2304,1642,0,0,0,0,0,0,0,0,0.038,3.709,9.278,0.114,0.152,-0.024,-1.113,-5.947,14.7,5.532,-2.745,-0.992,angry
43.43,2678,2848,3873,3287,2964,0,2214,1286,0,0,0,0,0,0,0,0,-0.05,3.474,9.108,0.145,0.182,-0.013,5.066,-10.096,19.613,5.53,-2.861,-1.677,angry
43.44,2871,2913,3921,3397,3021,0,2013,312,0,0,0,0,0,0,0,0,0.177,3.601,9.474,0.199,0.226,-0.006,-2.749,-19.613,19.613,5.046,-2.23,-3.025,angry
43.45,3031,3119,3972,3533,2979,0,1639,0,0,0,0,0,0,0,0,0,0.029,3.84,9.895,0.291,0.11,0.027,-3.96,-19.613,18.859,4.71,-1.428,-2.688,angry
43.46,3155,3213,3991,3583,2884,0,1251,0,0,0,0,0,0,0,0,0,0.555,5.198,10.324,0.355,0.077,0.07,-4.142,-19.613,6.651,4,-0.707,-2.165,angry
43.47,3180,3316,4017,3660,2587,0,816,0,0,0,0,0,0,0,0,0,-0.455,3.06,8.487,0.595,0.045,0.14,-7.547,-19.613,-5.057,3.135,-0.471,-1.565,angry
43.48,3264,3423,4044,3702,2192,0,656,0,0,0,161,0,0,0,0,0,0.036,2.483,9.081,0.68,0.107,0.223,-9.062,-19.613,-9.79,1.343,-1.029,-1.435,angry
43.49,3503,3514,4071,3767,1347,0,605,0,0,0,0,0,0,0,0,0,0.706,2.938,8.775,1.359,-0.021,0.536,-7.041,-19.613,-12.553,-4.816,0.282,-1.877,angry
43.5,3691,3443,4085,3799,814,0,475,0,0,0,0,0,0,0,53,2316,0.697,2.454,10.484,2.318,-0.258,0.948,-19.613,3.065,18.706,-6.039,-1.097,0.574,angry
43.51,3793,2926,4074,3754,348,0,191,0,0,0,0,0,0,0,717,3166,0.347,2.265,8.238,4.111,0.765,0.977,-10.647,-1.413,0.146,-5.799,0.127,2.032,angry
43.52,3730,2482,3982,3247,0,0,0,0,0,7,0,0,171,0,2541,3701,2.794,4.982,7.348,6.615,1.038,0.57,-12.795,-18.67,19.613,-1.567,0.901,-1.348,angry
43.53,2919,1488,3338,2311,0,0,0,0,0,1192,360,0,223,0,2953,3817,1.958,9.778,19.613,8.731,-1.243,-1.157,2.928,-1.281,9.704,0.122,0.998,0.414,angry
43.54,911,0,762,16,0,0,0,0,0,1428,609,3,441,1,3206,3865,-4.463,7.824,19.613,8.731,-1.541,-4.402,1.393,-2.49,9.414,0.107,0.616,0.161,angry
43.55,192,0,0,0,0,0,0,0,1,1575,2428,476,815,2,3340,3876,0.326,19.352,19.613,8.731,-1.8,-4.274,0.704,-2.914,9.752,-0.044,0.468,0.167,angry
43.56,0,0,0,0,0,0,0,0,13,1756,2638,1022,1182,0,3431,3876,14.336,4.496,19.613,3.449,0.399,-5.275,0.838,-2.907,10.503,0,0.333,0.146,angry
43.57,0,0,0,0,0,0,0,0,1,1881,2700,1321,1425,1,3537,3923,2.071,11.818,19.613,0.601,0.191,-2.136,1.039,-2.648,10.096,-0.005,0.304,0.12,angry
43.58,0,0,0,0,0,0,0,0,0,2028,2797,1748,1915,1,3603,3924,8.559,1.257,18.95,-0.888,-0.149,-1.448,1.137,-3.053,10.195,-0.013,0.193,0.104,angry
43.59,0,0,0,0,0,0,0,0,0,2083,2938,2201,2451,0,3687,3901,4.8,-3.213,8.803,-2.025,0.489,-1.268,0.503,-2.562,10.12,-0.025,0.065,0.058,angry
43.6,0,0,0,0,0,0,0,0,1,2140,3058,2403,2510,1,3677,3858,4.75,-1.123,7.645,-2.226,-0.204,-0.865,0.821,-2.899,9.871,-0.025,0.076,0.031,angry
43.61,0,0,0,0,0,0,0,0,0,2173,3002,2447,2584,0,3615,3847,5.643,-1.12,7.472,-2.588,-0.763,-0.424,0.86,-2.684,9.725,-0.006,0.069,0.023,angry
43.62,0,0,0,0,0,0,0,0,7,2186,3022,2542,2631,1,3444,3723,6.931,-0.498,7.204,-3.009,-0.832,0.086,0.831,-2.507,9.649,0.004,0.043,0.026,angry
43.63,0,0,0,0,0,0,0,0,1,2199,3012,2523,2668,2,3385,3609,6.29,0.46,7.448,-3.522,-0.756,0.585,0.95,-2.993,9.352,0.005,0.021,0.014,angry
43.64,0,0,0,0,0,0,0,0,1,2221,3063,2637,2655,2,3243,3471,4.422,0.934,7.415,-4.018,-0.817,1.015,0.577,-2.385,9.677,-0.086,0.029,0.031,angry
43.65,0,0,0,0,0,0,0,0,2,2238,3078,2717,2701,3,2957,3287,2.808,1.788,7.506,-4.36,-1.085,1.326,0.572,-2.658,9.922,-0.054,0.024,0.043,angry
43.66,0,0,0,0,0,0,0,0,10,2295,3084,2823,2618,4,2747,3124,1.709,2.203,7.365,-4.646,-1.304,1.468,0.608,-2.495,9.629,-0.038,-0.006,0.038,angry
43.67,0,0,0,0,0,0,0,0,30,2366,3091,2781,2616,10,2676,2900,0.783,2.78,7.59,-4.892,-1.347,1.451,0.551,-2.593,9.814,-0.039,-0.001,0.045,angry
